model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
gemma_270m_it,headquarters:12,headquarters,chat_template,17,257.27001953125,8.928375244140625,0.1486944854259491
gemma_270m_it,headquarters:13,headquarters,raw_question,0,155.57240295410156,176.19912719726562,0.25597673654556274
gemma_270m_it,headquarters:13,headquarters,raw_question,1,1029.8887939453125,102.79773712158203,0.19245807826519012
gemma_270m_it,headquarters:13,headquarters,raw_question,2,1232.1153564453125,16.4992618560791,0.1614377796649933
gemma_270m_it,headquarters:13,headquarters,raw_question,3,1655.5579833984375,13.375772476196289,0.20401571691036224
gemma_270m_it,headquarters:13,headquarters,raw_question,4,2317.401611328125,8.522791862487793,0.18313613533973694
gemma_270m_it,headquarters:13,headquarters,raw_question,5,2699.178466796875,20.079423904418945,0.14866259694099426
gemma_270m_it,headquarters:13,headquarters,raw_question,6,3077.6904296875,7.5144267082214355,0.1613786220550537
gemma_270m_it,headquarters:13,headquarters,raw_question,7,4986.13134765625,16.790279388427734,0.17114394903182983
gemma_270m_it,headquarters:13,headquarters,raw_question,8,5553.994140625,16.700288772583008,0.1771441400051117
gemma_270m_it,headquarters:13,headquarters,raw_question,9,5784.5869140625,12.087644577026367,0.14104552567005157
gemma_270m_it,headquarters:13,headquarters,raw_question,10,10346.7451171875,26.098047256469727,0.19667628407478333
gemma_270m_it,headquarters:13,headquarters,raw_question,11,11239.5947265625,4.405736923217773,0.18551108241081238
gemma_270m_it,headquarters:13,headquarters,raw_question,12,12930.189453125,22.620119094848633,0.14085997641086578
gemma_270m_it,headquarters:13,headquarters,raw_question,13,16842.392578125,25.84709358215332,0.11533692479133606
gemma_270m_it,headquarters:13,headquarters,raw_question,14,19008.408203125,45.648860931396484,0.11930611729621887
gemma_270m_it,headquarters:13,headquarters,raw_question,15,20447.068359375,30.282939910888672,0.10474032908678055
gemma_270m_it,headquarters:13,headquarters,raw_question,16,27583.41796875,36.54943084716797,0.09598232805728912
gemma_270m_it,headquarters:13,headquarters,raw_question,17,152.4900360107422,10.647134780883789,0.12639668583869934
gemma_270m_it,headquarters:13,headquarters,declarative,0,168.30300903320312,203.42752075195312,0.21158939599990845
gemma_270m_it,headquarters:13,headquarters,declarative,1,899.0263061523438,122.97566223144531,0.21326382458209991
gemma_270m_it,headquarters:13,headquarters,declarative,2,981.69140625,19.98426055908203,0.18654319643974304
gemma_270m_it,headquarters:13,headquarters,declarative,3,1512.1583251953125,14.922080993652344,0.25049644708633423
gemma_270m_it,headquarters:13,headquarters,declarative,4,1894.7474365234375,9.807059288024902,0.19170425832271576
gemma_270m_it,headquarters:13,headquarters,declarative,5,3259.433837890625,20.166486740112305,0.15536494553089142
gemma_270m_it,headquarters:13,headquarters,declarative,6,3111.66552734375,7.62736701965332,0.16250991821289062
gemma_270m_it,headquarters:13,headquarters,declarative,7,5324.80859375,21.35527229309082,0.17344526946544647
gemma_270m_it,headquarters:13,headquarters,declarative,8,5504.69970703125,17.954160690307617,0.17259109020233154
gemma_270m_it,headquarters:13,headquarters,declarative,9,5505.0146484375,16.31179428100586,0.14644679427146912
gemma_270m_it,headquarters:13,headquarters,declarative,10,8654.03515625,30.543533325195312,0.1896401047706604
gemma_270m_it,headquarters:13,headquarters,declarative,11,10026.6171875,6.233676910400391,0.2020614743232727
gemma_270m_it,headquarters:13,headquarters,declarative,12,11224.07421875,27.564327239990234,0.16126036643981934
gemma_270m_it,headquarters:13,headquarters,declarative,13,14684.587890625,23.760047912597656,0.13155895471572876
gemma_270m_it,headquarters:13,headquarters,declarative,14,18631.98046875,50.15073013305664,0.13070914149284363
gemma_270m_it,headquarters:13,headquarters,declarative,15,20287.357421875,32.02987289428711,0.11148636043071747
gemma_270m_it,headquarters:13,headquarters,declarative,16,24901.4921875,38.48906707763672,0.10357119143009186
gemma_270m_it,headquarters:13,headquarters,declarative,17,227.88746643066406,11.971983909606934,0.1317872405052185
gemma_270m_it,headquarters:13,headquarters,qa,0,124.78721618652344,162.6457977294922,0.28155630826950073
gemma_270m_it,headquarters:13,headquarters,qa,1,806.1182250976562,143.1205291748047,0.24029067158699036
gemma_270m_it,headquarters:13,headquarters,qa,2,1006.668701171875,20.480527877807617,0.17589157819747925
gemma_270m_it,headquarters:13,headquarters,qa,3,1861.523193359375,14.017919540405273,0.21847693622112274
gemma_270m_it,headquarters:13,headquarters,qa,4,2136.54052734375,11.173477172851562,0.17522791028022766
gemma_270m_it,headquarters:13,headquarters,qa,5,3560.570068359375,16.954692840576172,0.15088440477848053
gemma_270m_it,headquarters:13,headquarters,qa,6,3686.900390625,6.3653106689453125,0.1507800966501236
gemma_270m_it,headquarters:13,headquarters,qa,7,5179.1201171875,15.778182029724121,0.16470685601234436
gemma_270m_it,headquarters:13,headquarters,qa,8,5562.33984375,15.008077621459961,0.19619043171405792
gemma_270m_it,headquarters:13,headquarters,qa,9,5222.703125,15.166662216186523,0.13846836984157562
gemma_270m_it,headquarters:13,headquarters,qa,10,8475.1123046875,30.77237892150879,0.1928076446056366
gemma_270m_it,headquarters:13,headquarters,qa,11,8362.8603515625,4.826051712036133,0.193104088306427
gemma_270m_it,headquarters:13,headquarters,qa,12,11242.9833984375,30.685346603393555,0.1660037338733673
gemma_270m_it,headquarters:13,headquarters,qa,13,14137.0009765625,28.904003143310547,0.12417660653591156
gemma_270m_it,headquarters:13,headquarters,qa,14,17722.482421875,41.7044677734375,0.1264893263578415
gemma_270m_it,headquarters:13,headquarters,qa,15,19421.16796875,36.86164855957031,0.10200461000204086
gemma_270m_it,headquarters:13,headquarters,qa,16,26676.3984375,36.57421875,0.09067045152187347
gemma_270m_it,headquarters:13,headquarters,qa,17,157.8936767578125,12.53100872039795,0.11764377355575562
gemma_270m_it,headquarters:13,headquarters,chat_template,0,171.92881774902344,170.26162719726562,0.20123258233070374
gemma_270m_it,headquarters:13,headquarters,chat_template,1,783.7655639648438,126.32792663574219,0.17183798551559448
gemma_270m_it,headquarters:13,headquarters,chat_template,2,1032.4715576171875,23.467668533325195,0.16158610582351685
gemma_270m_it,headquarters:13,headquarters,chat_template,3,1383.59033203125,13.626811027526855,0.19714778661727905
gemma_270m_it,headquarters:13,headquarters,chat_template,4,812.6891479492188,12.074027061462402,0.19532336294651031
gemma_270m_it,headquarters:13,headquarters,chat_template,5,2374.379150390625,19.06944465637207,0.14092552661895752
gemma_270m_it,headquarters:13,headquarters,chat_template,6,3354.005859375,7.068037986755371,0.1632194221019745
gemma_270m_it,headquarters:13,headquarters,chat_template,7,4661.22021484375,15.233497619628906,0.16892874240875244
gemma_270m_it,headquarters:13,headquarters,chat_template,8,5404.921875,17.567028045654297,0.20897749066352844
gemma_270m_it,headquarters:13,headquarters,chat_template,9,5370.17578125,13.924619674682617,0.1512371450662613
gemma_270m_it,headquarters:13,headquarters,chat_template,10,8801.3955078125,29.597694396972656,0.23721688985824585
gemma_270m_it,headquarters:13,headquarters,chat_template,11,8733.4609375,4.0296406745910645,0.2094133198261261
gemma_270m_it,headquarters:13,headquarters,chat_template,12,11630.2685546875,25.840261459350586,0.1659453809261322
gemma_270m_it,headquarters:13,headquarters,chat_template,13,15042.638671875,22.964448928833008,0.1279759407043457
gemma_270m_it,headquarters:13,headquarters,chat_template,14,19199.357421875,41.15419387817383,0.13202916085720062
gemma_270m_it,headquarters:13,headquarters,chat_template,15,19223.109375,29.327192306518555,0.11379171907901764
gemma_270m_it,headquarters:13,headquarters,chat_template,16,24710.142578125,31.045351028442383,0.11587119102478027
gemma_270m_it,headquarters:13,headquarters,chat_template,17,322.193115234375,9.893413543701172,0.14127612113952637
gemma_270m_it,headquarters:14,headquarters,raw_question,0,153.9709014892578,182.2334747314453,0.24994459748268127
gemma_270m_it,headquarters:14,headquarters,raw_question,1,1029.8465576171875,103.68920135498047,0.1918586939573288
gemma_270m_it,headquarters:14,headquarters,raw_question,2,1247.1141357421875,16.410770416259766,0.161841481924057
gemma_270m_it,headquarters:14,headquarters,raw_question,3,1631.8980712890625,13.325358390808105,0.20376750826835632
gemma_270m_it,headquarters:14,headquarters,raw_question,4,2286.690673828125,8.50169849395752,0.18296757340431213
gemma_270m_it,headquarters:14,headquarters,raw_question,5,2715.28564453125,20.037527084350586,0.14830896258354187
gemma_270m_it,headquarters:14,headquarters,raw_question,6,3055.093017578125,7.643521785736084,0.15990778803825378
gemma_270m_it,headquarters:14,headquarters,raw_question,7,4959.31201171875,16.721567153930664,0.1695268750190735
gemma_270m_it,headquarters:14,headquarters,raw_question,8,5437.09521484375,17.459503173828125,0.17336425185203552
gemma_270m_it,headquarters:14,headquarters,raw_question,9,5903.6103515625,11.742985725402832,0.14052443206310272
gemma_270m_it,headquarters:14,headquarters,raw_question,10,10470.546875,26.33449935913086,0.19489732384681702
gemma_270m_it,headquarters:14,headquarters,raw_question,11,11447.44140625,4.266140937805176,0.18587082624435425
gemma_270m_it,headquarters:14,headquarters,raw_question,12,13378.5302734375,22.957929611206055,0.1407206654548645
gemma_270m_it,headquarters:14,headquarters,raw_question,13,17385.56640625,26.51116943359375,0.11486494541168213
gemma_270m_it,headquarters:14,headquarters,raw_question,14,19050.681640625,44.82879638671875,0.11808331310749054
gemma_270m_it,headquarters:14,headquarters,raw_question,15,20111.490234375,30.02397918701172,0.1054956242442131
gemma_270m_it,headquarters:14,headquarters,raw_question,16,27351.884765625,37.01112365722656,0.0956251472234726
gemma_270m_it,headquarters:14,headquarters,raw_question,17,164.05715942382812,10.070979118347168,0.12970218062400818
gemma_270m_it,headquarters:14,headquarters,declarative,0,167.3433380126953,206.42649841308594,0.2120208442211151
gemma_270m_it,headquarters:14,headquarters,declarative,1,892.901123046875,127.19923400878906,0.21086740493774414
gemma_270m_it,headquarters:14,headquarters,declarative,2,965.6717529296875,19.951311111450195,0.18756555020809174
gemma_270m_it,headquarters:14,headquarters,declarative,3,1506.3052978515625,15.24528694152832,0.25053921341896057
gemma_270m_it,headquarters:14,headquarters,declarative,4,1896.5826416015625,9.685789108276367,0.18977758288383484
gemma_270m_it,headquarters:14,headquarters,declarative,5,3227.59716796875,20.051513671875,0.15547814965248108
gemma_270m_it,headquarters:14,headquarters,declarative,6,3130.08984375,7.9935784339904785,0.16331058740615845
gemma_270m_it,headquarters:14,headquarters,declarative,7,5321.19140625,21.366952896118164,0.17348319292068481
gemma_270m_it,headquarters:14,headquarters,declarative,8,5471.2568359375,17.87700843811035,0.17283129692077637
gemma_270m_it,headquarters:14,headquarters,declarative,9,5440.3818359375,16.145347595214844,0.14591261744499207
gemma_270m_it,headquarters:14,headquarters,declarative,10,8586.9501953125,30.623376846313477,0.18994128704071045
gemma_270m_it,headquarters:14,headquarters,declarative,11,10033.5107421875,6.113117218017578,0.2035825401544571
gemma_270m_it,headquarters:14,headquarters,declarative,12,11483.16796875,29.458959579467773,0.1595619022846222
gemma_270m_it,headquarters:14,headquarters,declarative,13,14731.9482421875,23.983896255493164,0.13053525984287262
gemma_270m_it,headquarters:14,headquarters,declarative,14,18571.828125,50.0845947265625,0.1310766041278839
gemma_270m_it,headquarters:14,headquarters,declarative,15,20103.4453125,31.030376434326172,0.10832709074020386
gemma_270m_it,headquarters:14,headquarters,declarative,16,24588.787109375,39.513702392578125,0.10350354015827179
gemma_270m_it,headquarters:14,headquarters,declarative,17,218.2581024169922,10.699079513549805,0.13481660187244415
gemma_270m_it,headquarters:14,headquarters,qa,0,124.47927856445312,163.29876708984375,0.28166234493255615
gemma_270m_it,headquarters:14,headquarters,qa,1,798.0989379882812,142.51962280273438,0.23699301481246948
gemma_270m_it,headquarters:14,headquarters,qa,2,1005.477783203125,20.499563217163086,0.17453166842460632
gemma_270m_it,headquarters:14,headquarters,qa,3,1860.7178955078125,14.02248764038086,0.21787771582603455
gemma_270m_it,headquarters:14,headquarters,qa,4,2138.443603515625,11.244612693786621,0.17647120356559753
gemma_270m_it,headquarters:14,headquarters,qa,5,3539.959716796875,17.01539421081543,0.15159575641155243
gemma_270m_it,headquarters:14,headquarters,qa,6,3778.68701171875,6.429035186767578,0.1507435142993927
gemma_270m_it,headquarters:14,headquarters,qa,7,5206.25634765625,15.689104080200195,0.16309762001037598
gemma_270m_it,headquarters:14,headquarters,qa,8,5562.546875,14.792372703552246,0.1945255696773529
gemma_270m_it,headquarters:14,headquarters,qa,9,5316.14599609375,14.818094253540039,0.13832123577594757
gemma_270m_it,headquarters:14,headquarters,qa,10,8566.701171875,31.153499603271484,0.19273242354393005
gemma_270m_it,headquarters:14,headquarters,qa,11,8451.638671875,4.7863240242004395,0.19309014081954956
gemma_270m_it,headquarters:14,headquarters,qa,12,11582.427734375,31.521284103393555,0.1619335412979126
gemma_270m_it,headquarters:14,headquarters,qa,13,14395.8916015625,29.07196044921875,0.12136177718639374
gemma_270m_it,headquarters:14,headquarters,qa,14,17826.603515625,43.27979278564453,0.12456688284873962
gemma_270m_it,headquarters:14,headquarters,qa,15,19498.9453125,36.87370300292969,0.09974582493305206
gemma_270m_it,headquarters:14,headquarters,qa,16,26433.0625,37.38552474975586,0.08993608504533768
gemma_270m_it,headquarters:14,headquarters,qa,17,171.20997619628906,12.620072364807129,0.12254500389099121
gemma_270m_it,headquarters:14,headquarters,chat_template,0,172.1509246826172,170.27992248535156,0.20137137174606323
gemma_270m_it,headquarters:14,headquarters,chat_template,1,780.2982788085938,126.07991027832031,0.1710091531276703
gemma_270m_it,headquarters:14,headquarters,chat_template,2,1036.0814208984375,23.29831314086914,0.16081148386001587
gemma_270m_it,headquarters:14,headquarters,chat_template,3,1376.90625,13.611385345458984,0.1955735981464386
gemma_270m_it,headquarters:14,headquarters,chat_template,4,809.1582641601562,11.978902816772461,0.19509164988994598
gemma_270m_it,headquarters:14,headquarters,chat_template,5,2374.041259765625,19.06730079650879,0.14135554432868958
gemma_270m_it,headquarters:14,headquarters,chat_template,6,3361.810302734375,7.14478874206543,0.16318713128566742
gemma_270m_it,headquarters:14,headquarters,chat_template,7,4605.08984375,15.325712203979492,0.16864269971847534
gemma_270m_it,headquarters:14,headquarters,chat_template,8,5346.47607421875,17.996719360351562,0.20820382237434387
gemma_270m_it,headquarters:14,headquarters,chat_template,9,5373.7822265625,14.046887397766113,0.151813343167305
gemma_270m_it,headquarters:14,headquarters,chat_template,10,8798.19140625,29.92929458618164,0.23668010532855988
gemma_270m_it,headquarters:14,headquarters,chat_template,11,8601.26171875,3.9710230827331543,0.2078683078289032
gemma_270m_it,headquarters:14,headquarters,chat_template,12,11819.8515625,24.361421585083008,0.16172820329666138
gemma_270m_it,headquarters:14,headquarters,chat_template,13,15006.13671875,23.89441680908203,0.12201863527297974
gemma_270m_it,headquarters:14,headquarters,chat_template,14,18597.828125,39.87809371948242,0.12733784317970276
gemma_270m_it,headquarters:14,headquarters,chat_template,15,18434.388671875,28.67711639404297,0.10295263677835464
gemma_270m_it,headquarters:14,headquarters,chat_template,16,23593.361328125,32.730377197265625,0.11166422814130783
gemma_270m_it,headquarters:14,headquarters,chat_template,17,292.1639404296875,9.033201217651367,0.1514192521572113
gemma_270m_it,headquarters:15,headquarters,raw_question,0,155.20912170410156,171.10292053222656,0.25050097703933716
gemma_270m_it,headquarters:15,headquarters,raw_question,1,1029.1949462890625,100.43589782714844,0.19421225786209106
gemma_270m_it,headquarters:15,headquarters,raw_question,2,1269.317626953125,16.52018165588379,0.16336274147033691
gemma_270m_it,headquarters:15,headquarters,raw_question,3,1626.1806640625,13.065068244934082,0.20127953588962555
gemma_270m_it,headquarters:15,headquarters,raw_question,4,2174.12646484375,9.492265701293945,0.18413180112838745
gemma_270m_it,headquarters:15,headquarters,raw_question,5,2575.01708984375,20.284381866455078,0.1474858522415161
gemma_270m_it,headquarters:15,headquarters,raw_question,6,3044.42724609375,7.286169528961182,0.16243904829025269
gemma_270m_it,headquarters:15,headquarters,raw_question,7,4860.578125,16.562536239624023,0.16982990503311157
gemma_270m_it,headquarters:15,headquarters,raw_question,8,5517.7529296875,16.484813690185547,0.18059590458869934
gemma_270m_it,headquarters:15,headquarters,raw_question,9,5556.263671875,12.116174697875977,0.1417713165283203
gemma_270m_it,headquarters:15,headquarters,raw_question,10,10407.369140625,25.93903160095215,0.19555266201496124
gemma_270m_it,headquarters:15,headquarters,raw_question,11,11250.84375,4.171282768249512,0.1838298738002777
gemma_270m_it,headquarters:15,headquarters,raw_question,12,12812.095703125,23.47415542602539,0.13845640420913696
gemma_270m_it,headquarters:15,headquarters,raw_question,13,16806.771484375,25.845115661621094,0.11483879387378693
gemma_270m_it,headquarters:15,headquarters,raw_question,14,18685.2578125,46.19603729248047,0.11928053945302963
gemma_270m_it,headquarters:15,headquarters,raw_question,15,19876.513671875,28.62898063659668,0.10531065613031387
gemma_270m_it,headquarters:15,headquarters,raw_question,16,27095.1953125,37.7564811706543,0.09641079604625702
gemma_270m_it,headquarters:15,headquarters,raw_question,17,153.22779846191406,11.484487533569336,0.12766245007514954
gemma_270m_it,headquarters:15,headquarters,declarative,0,170.41944885253906,202.66110229492188,0.21552690863609314
gemma_270m_it,headquarters:15,headquarters,declarative,1,892.2337036132812,120.16145324707031,0.21623744070529938
gemma_270m_it,headquarters:15,headquarters,declarative,2,968.873291015625,20.187210083007812,0.18845731019973755
gemma_270m_it,headquarters:15,headquarters,declarative,3,1524.1060791015625,15.174976348876953,0.2529509961605072
gemma_270m_it,headquarters:15,headquarters,declarative,4,1867.574951171875,10.004621505737305,0.19180621206760406
gemma_270m_it,headquarters:15,headquarters,declarative,5,3258.336181640625,20.323453903198242,0.1550792008638382
gemma_270m_it,headquarters:15,headquarters,declarative,6,3168.30810546875,7.748236179351807,0.16171196103096008
gemma_270m_it,headquarters:15,headquarters,declarative,7,5322.93505859375,21.145496368408203,0.17035770416259766
gemma_270m_it,headquarters:15,headquarters,declarative,8,5526.4755859375,17.386272430419922,0.17151203751564026
gemma_270m_it,headquarters:15,headquarters,declarative,9,5556.36474609375,16.386749267578125,0.1454114317893982
gemma_270m_it,headquarters:15,headquarters,declarative,10,8643.96484375,30.066768646240234,0.1853761076927185
gemma_270m_it,headquarters:15,headquarters,declarative,11,10023.9150390625,6.583445072174072,0.19938188791275024
gemma_270m_it,headquarters:15,headquarters,declarative,12,11491.0517578125,27.734066009521484,0.16107085347175598
gemma_270m_it,headquarters:15,headquarters,declarative,13,14982.1337890625,23.324542999267578,0.12911859154701233
gemma_270m_it,headquarters:15,headquarters,declarative,14,18951.556640625,49.461246490478516,0.1282457560300827
gemma_270m_it,headquarters:15,headquarters,declarative,15,20254.603515625,31.15352439880371,0.10994739830493927
gemma_270m_it,headquarters:15,headquarters,declarative,16,25116.171875,39.766082763671875,0.1015167385339737
gemma_270m_it,headquarters:15,headquarters,declarative,17,218.74249267578125,10.12679386138916,0.12849459052085876
gemma_270m_it,headquarters:15,headquarters,qa,0,124.83161163330078,162.1923370361328,0.28150230646133423
gemma_270m_it,headquarters:15,headquarters,qa,1,806.1796264648438,138.1284942626953,0.23923315107822418
gemma_270m_it,headquarters:15,headquarters,qa,2,1013.682373046875,20.378419876098633,0.1738077700138092
gemma_270m_it,headquarters:15,headquarters,qa,3,1861.8516845703125,13.913875579833984,0.21877384185791016
gemma_270m_it,headquarters:15,headquarters,qa,4,2200.718505859375,11.050700187683105,0.1751261204481125
gemma_270m_it,headquarters:15,headquarters,qa,5,3572.24609375,17.06098747253418,0.1512141078710556
gemma_270m_it,headquarters:15,headquarters,qa,6,3792.038818359375,6.50509786605835,0.15164053440093994
gemma_270m_it,headquarters:15,headquarters,qa,7,5213.71875,15.585293769836426,0.16404405236244202
gemma_270m_it,headquarters:15,headquarters,qa,8,5690.34423828125,14.544785499572754,0.19506222009658813
gemma_270m_it,headquarters:15,headquarters,qa,9,5347.8544921875,15.23336410522461,0.13790985941886902
gemma_270m_it,headquarters:15,headquarters,qa,10,8696.7373046875,30.324207305908203,0.19009484350681305
gemma_270m_it,headquarters:15,headquarters,qa,11,8482.5068359375,4.841752529144287,0.19094938039779663
gemma_270m_it,headquarters:15,headquarters,qa,12,11185.2412109375,29.22443199157715,0.1664135456085205
gemma_270m_it,headquarters:15,headquarters,qa,13,14358.9541015625,25.903833389282227,0.12238143384456635
gemma_270m_it,headquarters:15,headquarters,qa,14,17986.025390625,43.177032470703125,0.1249377429485321
gemma_270m_it,headquarters:15,headquarters,qa,15,19376.880859375,35.5317268371582,0.10018397122621536
gemma_270m_it,headquarters:15,headquarters,qa,16,26391.841796875,36.702999114990234,0.08971522748470306
gemma_270m_it,headquarters:15,headquarters,qa,17,164.61917114257812,10.92961597442627,0.11920639872550964
gemma_270m_it,headquarters:15,headquarters,chat_template,0,172.58538818359375,167.86508178710938,0.20063291490077972
gemma_270m_it,headquarters:15,headquarters,chat_template,1,783.5908813476562,126.23453521728516,0.1712172031402588
gemma_270m_it,headquarters:15,headquarters,chat_template,2,1043.2550048828125,23.367189407348633,0.1605774462223053
gemma_270m_it,headquarters:15,headquarters,chat_template,3,1382.693115234375,13.583540916442871,0.19535472989082336
gemma_270m_it,headquarters:15,headquarters,chat_template,4,807.7321166992188,12.018336296081543,0.19480477273464203
gemma_270m_it,headquarters:15,headquarters,chat_template,5,2373.96240234375,19.09605598449707,0.1409134566783905
gemma_270m_it,headquarters:15,headquarters,chat_template,6,3335.952392578125,7.118249893188477,0.16303318738937378
gemma_270m_it,headquarters:15,headquarters,chat_template,7,4693.5751953125,15.264822959899902,0.16767796874046326
gemma_270m_it,headquarters:15,headquarters,chat_template,8,5439.83544921875,18.05426597595215,0.20587092638015747
gemma_270m_it,headquarters:15,headquarters,chat_template,9,5404.908203125,14.069005966186523,0.15070196986198425
gemma_270m_it,headquarters:15,headquarters,chat_template,10,8927.72265625,29.157032012939453,0.23598317801952362
gemma_270m_it,headquarters:15,headquarters,chat_template,11,8631.41796875,4.278514862060547,0.20729582011699677
gemma_270m_it,headquarters:15,headquarters,chat_template,12,11497.119140625,22.82080841064453,0.16728711128234863
gemma_270m_it,headquarters:15,headquarters,chat_template,13,14992.486328125,21.961706161499023,0.12561708688735962
gemma_270m_it,headquarters:15,headquarters,chat_template,14,18733.5234375,40.75038528442383,0.13009005784988403
gemma_270m_it,headquarters:15,headquarters,chat_template,15,18405.986328125,30.62262535095215,0.10772697627544403
gemma_270m_it,headquarters:15,headquarters,chat_template,16,25643.1328125,32.64385223388672,0.1109643504023552
gemma_270m_it,headquarters:15,headquarters,chat_template,17,229.1408233642578,9.110877990722656,0.1403099000453949
gemma_270m_it,headquarters:16,headquarters,raw_question,0,156.30075073242188,175.57005310058594,0.25646263360977173
gemma_270m_it,headquarters:16,headquarters,raw_question,1,1029.9296875,104.98124694824219,0.19227200746536255
gemma_270m_it,headquarters:16,headquarters,raw_question,2,1262.087158203125,16.336416244506836,0.1610853374004364
gemma_270m_it,headquarters:16,headquarters,raw_question,3,1632.132568359375,13.356635093688965,0.20105046033859253
gemma_270m_it,headquarters:16,headquarters,raw_question,4,2299.51025390625,8.719858169555664,0.18640431761741638
gemma_270m_it,headquarters:16,headquarters,raw_question,5,2711.434814453125,20.25423812866211,0.14722536504268646
gemma_270m_it,headquarters:16,headquarters,raw_question,6,3062.510498046875,7.4494123458862305,0.1593642383813858
gemma_270m_it,headquarters:16,headquarters,raw_question,7,4896.2333984375,16.810440063476562,0.1718508005142212
gemma_270m_it,headquarters:16,headquarters,raw_question,8,5579.07373046875,17.1657657623291,0.17903994023799896
gemma_270m_it,headquarters:16,headquarters,raw_question,9,5666.43359375,12.22125244140625,0.1410435140132904
gemma_270m_it,headquarters:16,headquarters,raw_question,10,10401.6484375,25.89279556274414,0.19835937023162842
gemma_270m_it,headquarters:16,headquarters,raw_question,11,11245.5126953125,4.224900722503662,0.1836429238319397
gemma_270m_it,headquarters:16,headquarters,raw_question,12,13195.107421875,25.267879486083984,0.13915255665779114
gemma_270m_it,headquarters:16,headquarters,raw_question,13,17025.66796875,26.897172927856445,0.11475342512130737
gemma_270m_it,headquarters:16,headquarters,raw_question,14,18756.505859375,46.38371276855469,0.11865608394145966
gemma_270m_it,headquarters:16,headquarters,raw_question,15,20215.353515625,30.97229766845703,0.10504700243473053
gemma_270m_it,headquarters:16,headquarters,raw_question,16,27596.359375,36.2338981628418,0.0957920104265213
gemma_270m_it,headquarters:16,headquarters,raw_question,17,153.62754821777344,9.932236671447754,0.1280817687511444
gemma_270m_it,headquarters:16,headquarters,declarative,0,168.21067810058594,202.7371063232422,0.2127663493156433
gemma_270m_it,headquarters:16,headquarters,declarative,1,892.2611694335938,121.90596771240234,0.213262140750885
gemma_270m_it,headquarters:16,headquarters,declarative,2,976.0307006835938,19.9215030670166,0.18741704523563385
gemma_270m_it,headquarters:16,headquarters,declarative,3,1500.3807373046875,15.000188827514648,0.24831125140190125
gemma_270m_it,headquarters:16,headquarters,declarative,4,1874.8802490234375,9.862395286560059,0.1914738267660141
gemma_270m_it,headquarters:16,headquarters,declarative,5,3236.94140625,20.181520462036133,0.155196875333786
gemma_270m_it,headquarters:16,headquarters,declarative,6,3119.423583984375,7.775909423828125,0.16289415955543518
gemma_270m_it,headquarters:16,headquarters,declarative,7,5353.685546875,21.57362937927246,0.17233380675315857
gemma_270m_it,headquarters:16,headquarters,declarative,8,5559.71875,18.24196434020996,0.1731572449207306
gemma_270m_it,headquarters:16,headquarters,declarative,9,5560.23876953125,16.50360870361328,0.14663153886795044
gemma_270m_it,headquarters:16,headquarters,declarative,10,8581.4296875,30.050107955932617,0.19085730612277985
gemma_270m_it,headquarters:16,headquarters,declarative,11,9827.201171875,6.2298688888549805,0.20245468616485596
gemma_270m_it,headquarters:16,headquarters,declarative,12,11234.6171875,30.15963363647461,0.16137240827083588
gemma_270m_it,headquarters:16,headquarters,declarative,13,14670.5693359375,23.91288948059082,0.1300925612449646
gemma_270m_it,headquarters:16,headquarters,declarative,14,17992.857421875,50.307857513427734,0.12778322398662567
gemma_270m_it,headquarters:16,headquarters,declarative,15,19841.9296875,31.190128326416016,0.11040019989013672
gemma_270m_it,headquarters:16,headquarters,declarative,16,24201.529296875,39.44725799560547,0.10618534684181213
gemma_270m_it,headquarters:16,headquarters,declarative,17,238.20318603515625,10.193962097167969,0.14177992939949036
gemma_270m_it,headquarters:16,headquarters,qa,0,124.80416107177734,162.03245544433594,0.28349021077156067
gemma_270m_it,headquarters:16,headquarters,qa,1,805.9532470703125,140.28158569335938,0.23654340207576752
gemma_270m_it,headquarters:16,headquarters,qa,2,1009.8012084960938,20.854732513427734,0.17386895418167114
gemma_270m_it,headquarters:16,headquarters,qa,3,1840.2164306640625,14.024983406066895,0.21799468994140625
gemma_270m_it,headquarters:16,headquarters,qa,4,2154.8232421875,11.293007850646973,0.17704497277736664
gemma_270m_it,headquarters:16,headquarters,qa,5,3530.013916015625,17.13001251220703,0.1509971171617508
gemma_270m_it,headquarters:16,headquarters,qa,6,3747.882080078125,6.352461338043213,0.1507159173488617
gemma_270m_it,headquarters:16,headquarters,qa,7,5214.5087890625,15.770071983337402,0.16367703676223755
gemma_270m_it,headquarters:16,headquarters,qa,8,5627.1259765625,14.94790267944336,0.19363275170326233
gemma_270m_it,headquarters:16,headquarters,qa,9,5315.71533203125,14.940387725830078,0.13685931265354156
gemma_270m_it,headquarters:16,headquarters,qa,10,8569.1240234375,30.603851318359375,0.19044598937034607
gemma_270m_it,headquarters:16,headquarters,qa,11,8549.955078125,4.8306145668029785,0.19303154945373535
gemma_270m_it,headquarters:16,headquarters,qa,12,11522.1220703125,32.53508377075195,0.15953336656093597
gemma_270m_it,headquarters:16,headquarters,qa,13,14542.1083984375,27.773422241210938,0.12073341012001038
gemma_270m_it,headquarters:16,headquarters,qa,14,17790.41015625,43.01156234741211,0.12008995562791824
gemma_270m_it,headquarters:16,headquarters,qa,15,19538.0625,35.04624557495117,0.09838803112506866
