layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
0,1197,0.26942661830357145,0.0047558786091049686,0.003909406359910566,56.639372253029904,0.01451004312225234,55.82928689273177,0.0010532981351251787
16,2305,0.2732421875,0.005011148285857966,0.0027552925095925486,54.515982352510775,0.010083664060581744,53.97174936317065,0.0007528621525234328
16,755,0.27437220982142857,0.005108980014172692,0.0014216911297981426,53.69340174725704,0.005181596011955496,53.41661841032993,0.0003900725369662398
2,1797,0.2746512276785714,0.005164676308836768,0.0030445246711488837,53.168493583063615,0.011085017212064726,52.585581506952614,0.0008361824386287399
2,1291,0.27452566964285713,0.00515307534555631,0.004564479723635633,53.26380606359295,0.01662672602838096,52.39268720750314,0.0012530668527023156
7,1994,0.2748011997767857,0.0052612151514149505,0.0018431652016497485,52.22158195164155,0.006707243257684623,51.87365274402272,0.000506504008800172
17,982,0.27353515625,0.005327542589987491,0.0025674570688683923,51.333953258435365,0.009386170750026368,50.85660448497285,0.0007022897704980828
17,1887,0.2740931919642857,0.005415229147491936,0.0032675778748345423,50.60590763431946,0.011921368531808604,50.00972329277254,0.000895620849705277
8,1093,0.2743443080357143,0.005515809729085521,0.0023847050838529,49.72879644359064,0.008692348708010195,49.30026138027722,0.0006542302660988738
14,854,0.27323521205357143,0.0055880205123146134,0.0011747571315701923,48.887852791296154,0.004299419622095574,48.67856322140662,0.0003209850139560268
14,1396,0.2736328125,0.00567655641736138,0.002650816490293223,48.195525043707036,0.009687459550684086,47.73311244764224,0.0007253503716603136
13,1377,0.27371651785714285,0.005768318842782754,0.0038790005393080796,47.44347215261886,0.014171546526052405,46.78051983920466,0.0010617465203853866
3,117,0.27285853794642856,0.005761359832678976,0.003797533232759563,47.35187420941986,0.013917538896899935,46.70189871746052,0.0010361893656937488
9,2221,0.27377232142857144,0.005924433539552005,0.0006134428255000221,46.202918250817156,0.002240696143433654,46.09962300333983,0.00016794366640084313
13,1846,0.27159598214285713,0.005846672562084376,0.0031430714521785337,46.44514193627284,0.011572556614510952,45.91380186480495,0.0008536455779996051
