model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,6,14.707837104797363,3.0198588371276855,0.23715412616729736
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,7,14.535459518432617,3.8454041481018066,0.2290210723876953
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,8,14.708715438842773,4.412807464599609,0.2196107655763626
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,9,14.744558334350586,2.1484405994415283,0.20699046552181244
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,10,15.39832592010498,3.762795925140381,0.2106567621231079
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,11,14.867080688476562,2.6587729454040527,0.21327488124370575
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,12,16.74043846130371,3.1182470321655273,0.20888198912143707
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,13,17.180679321289062,2.420166015625,0.20721152424812317
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,14,18.446996688842773,5.107970237731934,0.23158873617649078
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,15,20.540376663208008,4.318565845489502,0.25239306688308716
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,16,22.87559700012207,0.9124878644943237,0.27343735098838806
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,17,28.14411163330078,6.777112007141113,0.2487383335828781
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,18,31.692825317382812,2.9572951793670654,0.25348973274230957
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,19,35.86257553100586,4.417448043823242,0.27790477871894836
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,20,44.04730987548828,13.705159187316895,0.30328676104545593
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,21,60.56951904296875,16.383329391479492,0.31475749611854553
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,22,70.21817016601562,4.7061896324157715,0.3854849338531494
qwen2_5_0_5b_instruct,birth_place:7,birth_place,declarative,23,249.39971923828125,12.370465278625488,0.4022872745990753
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,0,3.8896515369415283,0.577308714389801,0.1392601728439331
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,1,6.5052618980407715,2.6551778316497803,0.17484968900680542
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,2,7.956660270690918,2.2143781185150146,0.22601912915706635
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,3,8.879843711853027,2.6967995166778564,0.21906501054763794
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,4,9.994380950927734,2.281135320663452,0.21470007300376892
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,5,10.302159309387207,3.4363672733306885,0.2116011083126068
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,6,11.380422592163086,2.1383697986602783,0.224540114402771
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,7,11.567870140075684,2.2720320224761963,0.2215948849916458
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,8,12.22304916381836,3.2166519165039062,0.20124590396881104
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,9,13.613931655883789,2.984637498855591,0.21267719566822052
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,10,12.384988784790039,3.3379948139190674,0.2030041217803955
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,11,13.950204849243164,2.211956739425659,0.21036064624786377
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,12,14.300777435302734,3.3021817207336426,0.21108315885066986
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,13,15.252998352050781,2.8146471977233887,0.21816466748714447
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,14,18.551057815551758,5.778357982635498,0.23953478038311005
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,15,19.182891845703125,4.884729862213135,0.25777480006217957
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,16,21.693567276000977,3.058187961578369,0.2770630717277527
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,17,26.83037757873535,5.517736434936523,0.2556573450565338
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,18,29.939531326293945,5.586911678314209,0.25142112374305725
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,19,33.8985710144043,4.76233434677124,0.2824750542640686
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,20,45.92116928100586,11.79518985748291,0.3040342330932617
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,21,62.882476806640625,14.567126274108887,0.2851629853248596
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,22,73.90809631347656,5.3735504150390625,0.31880900263786316
qwen2_5_0_5b_instruct,birth_place:7,birth_place,qa,23,277.3026428222656,11.86801815032959,0.36210352182388306
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,0,3.248520851135254,0.5935046076774597,0.1021558940410614
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,1,6.150069713592529,2.5362167358398438,0.1550384759902954
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,2,6.539963245391846,1.3949956893920898,0.14689406752586365
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,3,8.289587020874023,2.7914235591888428,0.17941375076770782
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,4,9.532757759094238,2.6594173908233643,0.20557613670825958
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,5,9.677017211914062,2.7678282260894775,0.20996999740600586
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,6,11.32286548614502,2.782879114151001,0.21693964302539825
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,7,12.450716018676758,2.9732043743133545,0.21774783730506897
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,8,12.174873352050781,3.1331863403320312,0.19149911403656006
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,9,12.773945808410645,2.6332998275756836,0.20100724697113037
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,10,13.696585655212402,4.707627773284912,0.20764003694057465
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,11,13.58022403717041,2.8407859802246094,0.21125607192516327
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,12,14.446197509765625,3.719083309173584,0.2115318328142166
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,13,16.059297561645508,2.864943027496338,0.22446079552173615
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,14,20.334733963012695,8.756144523620605,0.2582574188709259
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,15,20.481000900268555,4.87400484085083,0.26332151889801025
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,16,21.1289005279541,1.7217273712158203,0.27756091952323914
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,17,26.556486129760742,7.715281963348389,0.24589373171329498
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,18,29.301219940185547,4.97382926940918,0.24788178503513336
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,19,31.63376808166504,4.268857955932617,0.27596941590309143
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,20,42.317630767822266,10.645241737365723,0.30182668566703796
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,21,53.76797103881836,15.094839096069336,0.28632858395576477
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,22,67.63777160644531,3.178866386413574,0.3576231896877289
qwen2_5_0_5b_instruct,birth_place:7,birth_place,chat_template,23,253.96511840820312,11.599822044372559,0.3593641519546509
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,0,4.620972156524658,0.45176196098327637,0.1376880407333374
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,1,7.990701675415039,2.895442485809326,0.17075681686401367
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,2,7.380575656890869,1.6392998695373535,0.1678011566400528
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,3,9.1082124710083,1.427290916442871,0.18358425796031952
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,4,10.420792579650879,2.734060525894165,0.20934760570526123
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,5,11.908830642700195,2.895378589630127,0.21261629462242126
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,6,12.605911254882812,2.4006094932556152,0.22559654712677002
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,7,13.645735740661621,2.7393851280212402,0.22140495479106903
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,8,14.358467102050781,3.7143566608428955,0.2089683711528778
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,9,15.294259071350098,2.912583351135254,0.2083699107170105
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,10,14.815046310424805,3.7461185455322266,0.19281327724456787
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,11,14.879183769226074,2.5298900604248047,0.19948692619800568
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,12,15.605483055114746,2.997694730758667,0.19829659163951874
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,13,17.07093048095703,2.847010612487793,0.20098140835762024
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,14,17.08730697631836,3.8802859783172607,0.21642570197582245
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,15,17.598569869995117,3.138284683227539,0.23858752846717834
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,16,20.89998435974121,1.0321887731552124,0.2696118652820587
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,17,24.18779182434082,3.7506749629974365,0.2534041106700897
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,18,27.901371002197266,2.0663208961486816,0.25514504313468933
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,19,31.282297134399414,4.663182258605957,0.28487738966941833
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,20,46.0622444152832,9.460312843322754,0.29290080070495605
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,21,66.1145248413086,13.689264297485352,0.2546396851539612
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,22,72.37918090820312,7.999783992767334,0.278912216424942
qwen2_5_0_5b_instruct,birth_place:8,birth_place,raw_question,23,286.1416015625,14.719091415405273,0.3699144721031189
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,0,4.824978828430176,0.4680841863155365,0.13131432235240936
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,1,8.640003204345703,3.438678503036499,0.19555698335170746
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,2,9.668574333190918,3.131333589553833,0.2369735687971115
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,3,12.117396354675293,2.487029552459717,0.22733332216739655
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,4,13.956694602966309,3.581263542175293,0.22982855141162872
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,5,14.115863800048828,3.318969964981079,0.2184627503156662
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,6,14.957674980163574,2.9027488231658936,0.23763154447078705
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,7,14.77969741821289,4.086108684539795,0.23042432963848114
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,8,14.73416805267334,4.223290920257568,0.22061297297477722
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,9,15.282488822937012,2.198225498199463,0.20362555980682373
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,10,16.605985641479492,3.8302323818206787,0.21438588201999664
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,11,15.513734817504883,2.74301815032959,0.21982955932617188
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,12,17.367643356323242,3.0360970497131348,0.21175527572631836
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,13,17.587291717529297,2.307694673538208,0.21137996017932892
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,14,18.290855407714844,5.672274589538574,0.23457054793834686
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,15,19.394269943237305,3.957564353942871,0.2523316442966461
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,16,21.30907440185547,0.7415042519569397,0.27300408482551575
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,17,26.249013900756836,5.917835235595703,0.24390947818756104
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,18,30.964378356933594,3.2742555141448975,0.25065794587135315
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,19,35.10194396972656,4.337008476257324,0.2812176048755646
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,20,43.61338424682617,12.580294609069824,0.29905709624290466
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,21,61.311458587646484,13.449992179870605,0.30509331822395325
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,22,75.19778442382812,4.981823921203613,0.38835451006889343
qwen2_5_0_5b_instruct,birth_place:8,birth_place,declarative,23,280.25286865234375,11.531539916992188,0.40176770091056824
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,0,3.8979499340057373,0.5798304677009583,0.141293004155159
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,1,6.512578010559082,2.6763100624084473,0.17577728629112244
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,2,8.026188850402832,2.252539873123169,0.22800812125205994
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,3,8.918163299560547,2.7015910148620605,0.2199571281671524
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,4,9.931726455688477,2.311093807220459,0.21465100347995758
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,5,10.280608177185059,3.415109872817993,0.21254228055477142
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,6,11.494086265563965,2.2107174396514893,0.22523392736911774
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,7,11.508919715881348,2.337139844894409,0.2225019335746765
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,8,12.126562118530273,3.2281601428985596,0.2009279578924179
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,9,13.680152893066406,2.9913783073425293,0.21413062512874603
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,10,12.489660263061523,3.400275468826294,0.20409521460533142
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,11,14.14116096496582,2.217691421508789,0.21187305450439453
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,12,14.22417163848877,3.3926591873168945,0.21145685017108917
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,13,15.176288604736328,2.889333486557007,0.21808885037899017
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,14,18.596275329589844,5.640774250030518,0.24184821546077728
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,15,18.9840087890625,4.561621189117432,0.25811904668807983
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,16,21.534696578979492,2.731050729751587,0.2792329788208008
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,17,26.177738189697266,4.843869209289551,0.2574442923069
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,18,30.230091094970703,5.556656360626221,0.24994014203548431
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,19,34.25312805175781,5.026546001434326,0.2837289571762085
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,20,47.359336853027344,11.937807083129883,0.3017076551914215
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,21,67.29568481445312,14.319038391113281,0.27431613206863403
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,22,77.44683837890625,4.792461395263672,0.30850160121917725
qwen2_5_0_5b_instruct,birth_place:8,birth_place,qa,23,296.3109130859375,14.369644165039062,0.3725203573703766
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,0,3.2669310569763184,0.5920907855033875,0.10247491300106049
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,1,6.1586456298828125,2.5415101051330566,0.15539373457431793
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,2,6.527615547180176,1.4016810655593872,0.14738762378692627
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,3,8.268040657043457,2.801323413848877,0.17898213863372803
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,4,9.531171798706055,2.6761434078216553,0.20585371553897858
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,5,9.718486785888672,2.707444667816162,0.2102351188659668
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,6,11.29554271697998,2.792196273803711,0.21684947609901428
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,7,12.41572380065918,2.909306049346924,0.217864990234375
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,8,12.190495491027832,3.175440549850464,0.19144704937934875
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,9,12.818787574768066,2.624868631362915,0.20154337584972382
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,10,13.69959545135498,4.6924028396606445,0.20719090104103088
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,11,13.67015266418457,3.066681385040283,0.21090863645076752
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,12,14.419240951538086,3.752971887588501,0.2113131284713745
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,13,16.03763771057129,2.8912878036499023,0.2244694083929062
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,14,20.33716583251953,8.801651954650879,0.26008281111717224
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,15,20.38494110107422,4.762811183929443,0.2640604078769684
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,16,21.228591918945312,1.85220468044281,0.2803484797477722
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,17,26.3539981842041,6.892873764038086,0.2481704205274582
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,18,29.155397415161133,4.744460582733154,0.24857671558856964
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,19,30.927242279052734,3.80033278465271,0.2805417776107788
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,20,40.072731018066406,11.386978149414062,0.2994200587272644
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,21,52.469913482666016,14.443155288696289,0.2829028367996216
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,22,66.28378295898438,2.82624888420105,0.3537377715110779
qwen2_5_0_5b_instruct,birth_place:8,birth_place,chat_template,23,265.0003967285156,12.332317352294922,0.3612931966781616
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,0,4.6084160804748535,0.4577833414077759,0.13548727333545685
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,1,7.985288143157959,2.768554925918579,0.17070694267749786
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,2,7.433450222015381,1.6920851469039917,0.16708309948444366
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,3,9.07060432434082,1.5159602165222168,0.18503858149051666
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,4,10.048362731933594,2.578339099884033,0.2084418535232544
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,5,12.033380508422852,2.9561927318573,0.2152644246816635
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,6,12.88588809967041,2.5596683025360107,0.22811941802501678
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,7,13.738676071166992,2.816070795059204,0.22349317371845245
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,8,14.317950248718262,3.7392704486846924,0.2105465978384018
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,9,15.089794158935547,2.8610589504241943,0.20846840739250183
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,10,14.524782180786133,3.785562753677368,0.19093187153339386
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,11,14.44483470916748,2.538992166519165,0.19561171531677246
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,12,15.26905632019043,2.8909544944763184,0.19584791362285614
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,13,16.882587432861328,2.7700414657592773,0.19998861849308014
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,14,16.8577823638916,3.8222100734710693,0.21519209444522858
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,15,17.391942977905273,2.8436412811279297,0.23740063607692719
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,16,20.747268676757812,0.9950874447822571,0.27098405361175537
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,17,24.056804656982422,3.772892475128174,0.2555469572544098
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,18,27.389415740966797,1.732230544090271,0.26147928833961487
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,19,30.309669494628906,4.476348400115967,0.29276883602142334
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,20,45.46183395385742,8.441128730773926,0.2963918149471283
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,21,64.20262908935547,13.973167419433594,0.255973219871521
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,22,71.59722137451172,7.288680076599121,0.2769901752471924
qwen2_5_0_5b_instruct,birth_place:9,birth_place,raw_question,23,287.8735046386719,13.28108024597168,0.37214887142181396
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,0,4.777130126953125,0.4662204384803772,0.1312449723482132
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,1,8.685408592224121,3.4553914070129395,0.1968395709991455
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,2,9.6576566696167,3.2138123512268066,0.23690323531627655
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,3,12.027547836303711,2.6334922313690186,0.2268395721912384
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,4,13.190845489501953,3.5723605155944824,0.22723042964935303
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,5,13.61288833618164,3.468013286590576,0.22001095116138458
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,6,13.721662521362305,2.8924005031585693,0.23720301687717438
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,7,13.569051742553711,4.557737827301025,0.23001843690872192
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,8,13.273392677307129,3.9533166885375977,0.21801768243312836
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,9,13.641560554504395,2.293236017227173,0.20227551460266113
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,10,13.709207534790039,4.040689468383789,0.20241916179656982
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,11,13.674398422241211,2.5812315940856934,0.20952284336090088
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,12,15.352872848510742,3.4099819660186768,0.20806793868541718
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,13,15.24075984954834,2.629755973815918,0.20830543339252472
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,14,15.959362030029297,5.084988117218018,0.23075497150421143
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,15,16.56899070739746,3.9245057106018066,0.24759358167648315
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,16,18.81622886657715,0.9732221364974976,0.2721182405948639
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,17,23.459762573242188,5.485507011413574,0.24604009091854095
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,18,27.459566116333008,3.6977005004882812,0.25031623244285583
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,19,31.385452270507812,4.53257942199707,0.27684855461120605
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,20,42.44012451171875,7.006357669830322,0.29574817419052124
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,21,65.52991485595703,11.215921401977539,0.28215011954307556
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,22,75.3242416381836,5.335909366607666,0.32955703139305115
qwen2_5_0_5b_instruct,birth_place:9,birth_place,declarative,23,285.5521545410156,11.368489265441895,0.38149407505989075
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,0,3.8895530700683594,0.5807257294654846,0.13947734236717224
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,1,6.513703346252441,2.658128499984741,0.17532114684581757
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,2,7.9994072914123535,2.2415382862091064,0.22747249901294708
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,3,8.841169357299805,2.7250583171844482,0.21953241527080536
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,4,9.872884750366211,2.271655321121216,0.21439577639102936
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,5,10.252058982849121,3.365201950073242,0.21141308546066284
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,6,11.390753746032715,2.184391736984253,0.22452962398529053
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,7,11.563066482543945,2.348522663116455,0.22210972011089325
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,8,12.283513069152832,3.2606546878814697,0.2022227793931961
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,9,13.775938987731934,2.988752841949463,0.21407248079776764
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,10,12.491433143615723,3.4173080921173096,0.205050989985466
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,11,14.156022071838379,2.1876964569091797,0.21309079229831696
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,12,14.290528297424316,3.356801986694336,0.21288108825683594
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,13,15.274874687194824,2.959261894226074,0.22033654153347015
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,14,18.274730682373047,5.229018211364746,0.2416500300168991
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,15,18.948902130126953,4.466610431671143,0.25629734992980957
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,16,21.446027755737305,3.0606486797332764,0.2772449553012848
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,17,25.356721878051758,5.16749906539917,0.25633734464645386
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,18,29.625017166137695,4.994832992553711,0.2494877278804779
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,19,34.91731262207031,5.055158615112305,0.28340816497802734
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,20,48.16524124145508,9.37533187866211,0.30077430605888367
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,21,68.34857940673828,15.809247970581055,0.2723340094089508
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,22,76.11390686035156,5.0849480628967285,0.30046772956848145
qwen2_5_0_5b_instruct,birth_place:9,birth_place,qa,23,298.0668029785156,14.496129035949707,0.37134602665901184
