layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
23,3159,2.208779737684462,1.6729200378832823,1.590879390827951,1.3203132052659177,0.7202522928988065,0.7675113765092275,3.5139021635605783
22,1439,7.260416666666667,0.6842568708297913,0.47722154515861953,10.610643992829848,0.06572921380950207,9.956228895050717,3.464827260162061
23,458,2.069086371527778,1.7531351567605011,1.670996873516434,1.1802200094664064,0.8076009242096911,0.6529206716257989,3.4574368578583794
23,4452,2.2308970133463544,1.9369673919281791,1.5475831162670581,1.1517467309446285,0.6937041079460545,0.6800164949362645,3.452498551985424
22,4862,2.276950158013238,1.5749092727590157,1.5055904391686876,1.445765004773478,0.6612308893276376,0.8702974487541785,3.4281543883683634
23,470,4.786545138888889,0.8015372259675695,0.7135262643224775,5.971699145241457,0.14906912910028058,5.196988583199767,3.415325671962303
23,3972,7.631423611111111,0.653961761484708,0.44679240231002093,11.66950789947932,0.0585463953426868,11.024087324676508,3.4096620882537483
23,3141,3.5210503472222223,1.4522720594544907,0.8833332938801393,2.4245098566689762,0.25087202848575496,1.9382557139789676,3.1102610011296137
23,2302,1.7600398381551108,1.8809230537787787,1.7655941489588387,0.9357314744416122,1.0031552170173217,0.46712879086569586,3.107516040181125
23,4861,4.201128472222222,1.0476602058344036,0.7284241579561962,4.010006716700231,0.17338769556437647,3.417461024910012,3.060203469844273
22,1222,7.1296875,0.6197389245766454,0.4234905267239432,11.50432176024549,0.059398180821496366,10.859299145977971,3.019355114752114
5,419,2.091547309027778,1.4583663036514867,1.4347528338461963,1.4341704615777682,0.6859764260062048,0.8506468058839217,3.0008534287509905
22,3344,1.4084035237630208,2.1240892389247192,2.110340472567535,0.6630620008291166,1.4983908649548068,0.26539562329095795,2.972210957903835
20,2778,1.3664830525716145,2.190752681872814,2.154262202729546,0.6237502024433191,1.5765000686801984,0.24209205737100273,2.9437627908255206
23,1814,1.3188425699869792,2.2263270096441037,2.215160391592678,0.5923846640180422,1.6796233018101971,0.22107012713983407,2.9214478237814507
