model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_base,capital:6,capital,qa,26,742.6959228515625,176.9116973876953,0.3731141686439514
smollm2_360m_base,capital:6,capital,qa,27,899.397705078125,159.09799194335938,0.4109787046909332
smollm2_360m_base,capital:6,capital,qa,28,1024.2564697265625,87.60308074951172,0.4599728584289551
smollm2_360m_base,capital:6,capital,qa,29,1131.7208251953125,67.3166275024414,0.5391532778739929
smollm2_360m_base,capital:6,capital,qa,30,1251.0262451171875,109.40291595458984,0.6034062504768372
smollm2_360m_base,capital:6,capital,qa,31,59.456642150878906,123.75177764892578,0.7391494512557983
smollm2_360m_base,capital:6,capital,chat_template,0,51.65202713012695,4.795504093170166,0.07073564827442169
smollm2_360m_base,capital:6,capital,chat_template,1,71.64498138427734,18.232980728149414,0.08904071897268295
smollm2_360m_base,capital:6,capital,chat_template,2,80.73517608642578,10.777677536010742,0.11691119521856308
smollm2_360m_base,capital:6,capital,chat_template,3,93.68633270263672,15.1349515914917,0.141428142786026
smollm2_360m_base,capital:6,capital,chat_template,4,105.07976531982422,17.526336669921875,0.15874060988426208
smollm2_360m_base,capital:6,capital,chat_template,5,115.89977264404297,14.254573822021484,0.15669715404510498
smollm2_360m_base,capital:6,capital,chat_template,6,126.38729095458984,24.293996810913086,0.16887211799621582
smollm2_360m_base,capital:6,capital,chat_template,7,147.090087890625,24.66109848022461,0.19033600389957428
smollm2_360m_base,capital:6,capital,chat_template,8,157.70904541015625,30.164949417114258,0.22485136985778809
smollm2_360m_base,capital:6,capital,chat_template,9,163.7633056640625,17.951873779296875,0.20855554938316345
smollm2_360m_base,capital:6,capital,chat_template,10,164.79672241210938,14.232587814331055,0.17327922582626343
smollm2_360m_base,capital:6,capital,chat_template,11,176.12255859375,21.1557674407959,0.18744055926799774
smollm2_360m_base,capital:6,capital,chat_template,12,181.1893768310547,21.454273223876953,0.19508138298988342
smollm2_360m_base,capital:6,capital,chat_template,13,190.9235076904297,23.761362075805664,0.1956547349691391
smollm2_360m_base,capital:6,capital,chat_template,14,210.77490234375,31.0729923248291,0.19971582293510437
smollm2_360m_base,capital:6,capital,chat_template,15,219.51004028320312,25.376480102539062,0.19881603121757507
smollm2_360m_base,capital:6,capital,chat_template,16,243.602294921875,36.54136657714844,0.2153056114912033
smollm2_360m_base,capital:6,capital,chat_template,17,270.45147705078125,46.00757598876953,0.23732826113700867
smollm2_360m_base,capital:6,capital,chat_template,18,278.0284118652344,51.884403228759766,0.23280683159828186
smollm2_360m_base,capital:6,capital,chat_template,19,274.906494140625,29.33669662475586,0.2521522641181946
smollm2_360m_base,capital:6,capital,chat_template,20,286.4212646484375,34.30274200439453,0.2703656554222107
smollm2_360m_base,capital:6,capital,chat_template,21,341.5372619628906,54.4871826171875,0.29764485359191895
smollm2_360m_base,capital:6,capital,chat_template,22,363.4913635253906,50.257320404052734,0.3915477991104126
smollm2_360m_base,capital:6,capital,chat_template,23,422.67352294921875,101.3992691040039,0.3353150486946106
smollm2_360m_base,capital:6,capital,chat_template,24,536.6893920898438,75.201171875,0.36428505182266235
smollm2_360m_base,capital:6,capital,chat_template,25,638.940185546875,66.83869171142578,0.38814684748649597
smollm2_360m_base,capital:6,capital,chat_template,26,765.0842895507812,139.80661010742188,0.3591749668121338
smollm2_360m_base,capital:6,capital,chat_template,27,906.9913330078125,118.20562744140625,0.3451884984970093
smollm2_360m_base,capital:6,capital,chat_template,28,1059.6474609375,101.26126861572266,0.3636789321899414
smollm2_360m_base,capital:6,capital,chat_template,29,1266.7550048828125,112.8142318725586,0.4201497435569763
smollm2_360m_base,capital:6,capital,chat_template,30,1440.6180419921875,137.21047973632812,0.4830210208892822
smollm2_360m_base,capital:6,capital,chat_template,31,71.9925308227539,104.08673858642578,0.6888865232467651
smollm2_360m_base,capital:7,capital,raw_question,0,60.5699348449707,4.462076187133789,0.0954040065407753
smollm2_360m_base,capital:7,capital,raw_question,1,80.99961853027344,16.764244079589844,0.0945860892534256
smollm2_360m_base,capital:7,capital,raw_question,2,92.75523376464844,13.492118835449219,0.12639090418815613
smollm2_360m_base,capital:7,capital,raw_question,3,85.65397644042969,15.752899169921875,0.13306041061878204
smollm2_360m_base,capital:7,capital,raw_question,4,100.34687042236328,19.562511444091797,0.1588905304670334
smollm2_360m_base,capital:7,capital,raw_question,5,117.54815673828125,21.881864547729492,0.16255301237106323
smollm2_360m_base,capital:7,capital,raw_question,6,133.04815673828125,11.895467758178711,0.1699872463941574
smollm2_360m_base,capital:7,capital,raw_question,7,151.2451629638672,26.385509490966797,0.19248931109905243
smollm2_360m_base,capital:7,capital,raw_question,8,160.04771423339844,16.116403579711914,0.20659148693084717
smollm2_360m_base,capital:7,capital,raw_question,9,164.96092224121094,16.02918815612793,0.20180559158325195
smollm2_360m_base,capital:7,capital,raw_question,10,165.07264709472656,13.688405990600586,0.1778474748134613
smollm2_360m_base,capital:7,capital,raw_question,11,179.85458374023438,17.67197036743164,0.19223418831825256
smollm2_360m_base,capital:7,capital,raw_question,12,187.0738067626953,17.439559936523438,0.20713365077972412
smollm2_360m_base,capital:7,capital,raw_question,13,188.6589813232422,27.410490036010742,0.20068612694740295
smollm2_360m_base,capital:7,capital,raw_question,14,202.10472106933594,38.09026336669922,0.20161914825439453
smollm2_360m_base,capital:7,capital,raw_question,15,237.19070434570312,42.0802001953125,0.22045715153217316
smollm2_360m_base,capital:7,capital,raw_question,16,252.2760772705078,37.36324691772461,0.21430604159832
smollm2_360m_base,capital:7,capital,raw_question,17,261.1112060546875,30.917938232421875,0.20872442424297333
smollm2_360m_base,capital:7,capital,raw_question,18,253.18740844726562,39.05821228027344,0.20238395035266876
smollm2_360m_base,capital:7,capital,raw_question,19,272.07720947265625,27.54164695739746,0.22447915375232697
smollm2_360m_base,capital:7,capital,raw_question,20,277.1039123535156,24.80387306213379,0.2383362054824829
smollm2_360m_base,capital:7,capital,raw_question,21,346.7229309082031,51.00320816040039,0.26794999837875366
smollm2_360m_base,capital:7,capital,raw_question,22,378.3300476074219,39.96803283691406,0.3307235836982727
smollm2_360m_base,capital:7,capital,raw_question,23,417.80743408203125,54.284976959228516,0.3044700622558594
smollm2_360m_base,capital:7,capital,raw_question,24,503.4564514160156,57.390342712402344,0.33310723304748535
smollm2_360m_base,capital:7,capital,raw_question,25,573.638671875,46.55549621582031,0.32341131567955017
smollm2_360m_base,capital:7,capital,raw_question,26,694.3768920898438,98.27762603759766,0.3131135404109955
smollm2_360m_base,capital:7,capital,raw_question,27,803.9553833007812,81.29676818847656,0.309267520904541
smollm2_360m_base,capital:7,capital,raw_question,28,928.560791015625,79.48706817626953,0.31062474846839905
smollm2_360m_base,capital:7,capital,raw_question,29,1091.6925048828125,92.55122375488281,0.3442882001399994
smollm2_360m_base,capital:7,capital,raw_question,30,1247.3404541015625,121.50251007080078,0.3931991755962372
smollm2_360m_base,capital:7,capital,raw_question,31,63.04424285888672,103.19818115234375,0.6148609519004822
smollm2_360m_base,capital:7,capital,declarative,0,56.821266174316406,4.710057735443115,0.07492510974407196
smollm2_360m_base,capital:7,capital,declarative,1,85.08281707763672,17.17833137512207,0.10659419000148773
smollm2_360m_base,capital:7,capital,declarative,2,95.51111602783203,14.021331787109375,0.12880557775497437
smollm2_360m_base,capital:7,capital,declarative,3,91.70039367675781,18.85749053955078,0.14528211951255798
smollm2_360m_base,capital:7,capital,declarative,4,111.93744659423828,21.500728607177734,0.164408877491951
smollm2_360m_base,capital:7,capital,declarative,5,125.00796508789062,19.73247718811035,0.1618509739637375
smollm2_360m_base,capital:7,capital,declarative,6,135.8977508544922,12.853314399719238,0.16280028223991394
smollm2_360m_base,capital:7,capital,declarative,7,153.01405334472656,26.420867919921875,0.18414074182510376
smollm2_360m_base,capital:7,capital,declarative,8,170.22567749023438,29.587980270385742,0.2230491191148758
smollm2_360m_base,capital:7,capital,declarative,9,176.73599243164062,15.896873474121094,0.20853237807750702
smollm2_360m_base,capital:7,capital,declarative,10,175.30218505859375,12.691306114196777,0.1830621361732483
smollm2_360m_base,capital:7,capital,declarative,11,186.6259765625,10.332839965820312,0.1829243302345276
smollm2_360m_base,capital:7,capital,declarative,12,185.1366424560547,17.457767486572266,0.1881481409072876
smollm2_360m_base,capital:7,capital,declarative,13,183.59104919433594,22.814924240112305,0.18376410007476807
smollm2_360m_base,capital:7,capital,declarative,14,204.34426879882812,45.76325607299805,0.21064038574695587
smollm2_360m_base,capital:7,capital,declarative,15,235.2513427734375,41.16505432128906,0.22564947605133057
smollm2_360m_base,capital:7,capital,declarative,16,255.36795043945312,37.382022857666016,0.22345824539661407
smollm2_360m_base,capital:7,capital,declarative,17,261.3912658691406,32.38683319091797,0.21786800026893616
smollm2_360m_base,capital:7,capital,declarative,18,247.3170623779297,41.0860595703125,0.20930051803588867
smollm2_360m_base,capital:7,capital,declarative,19,264.20819091796875,26.434345245361328,0.2224968671798706
smollm2_360m_base,capital:7,capital,declarative,20,277.93341064453125,24.139490127563477,0.24137923121452332
smollm2_360m_base,capital:7,capital,declarative,21,334.4495849609375,37.76666259765625,0.25894829630851746
smollm2_360m_base,capital:7,capital,declarative,22,371.7816467285156,41.91713333129883,0.3543638586997986
smollm2_360m_base,capital:7,capital,declarative,23,423.68109130859375,84.3269271850586,0.3210708200931549
smollm2_360m_base,capital:7,capital,declarative,24,516.3958740234375,67.1872329711914,0.32891422510147095
smollm2_360m_base,capital:7,capital,declarative,25,589.3427734375,57.15508270263672,0.33240705728530884
smollm2_360m_base,capital:7,capital,declarative,26,730.121337890625,161.8291473388672,0.3540037274360657
smollm2_360m_base,capital:7,capital,declarative,27,832.52392578125,156.2662811279297,0.39987996220588684
smollm2_360m_base,capital:7,capital,declarative,28,942.7051391601562,85.79458618164062,0.44947347044944763
smollm2_360m_base,capital:7,capital,declarative,29,1074.9796142578125,45.44358825683594,0.5424329042434692
smollm2_360m_base,capital:7,capital,declarative,30,1192.31982421875,108.59043884277344,0.6137762069702148
smollm2_360m_base,capital:7,capital,declarative,31,58.14738082885742,106.17086791992188,0.703534722328186
smollm2_360m_base,capital:7,capital,qa,0,53.55472183227539,4.66500186920166,0.07509700208902359
smollm2_360m_base,capital:7,capital,qa,1,70.77471923828125,16.31777000427246,0.1308727264404297
smollm2_360m_base,capital:7,capital,qa,2,86.69428253173828,15.58625602722168,0.14225603640079498
smollm2_360m_base,capital:7,capital,qa,3,102.37910461425781,14.792889595031738,0.16439935564994812
smollm2_360m_base,capital:7,capital,qa,4,108.67447662353516,18.21861457824707,0.17885439097881317
smollm2_360m_base,capital:7,capital,qa,5,118.73946380615234,18.484813690185547,0.17153391242027283
smollm2_360m_base,capital:7,capital,qa,6,151.80030822753906,40.46023941040039,0.19747774302959442
smollm2_360m_base,capital:7,capital,qa,7,165.0592498779297,27.304208755493164,0.20735295116901398
smollm2_360m_base,capital:7,capital,qa,8,165.65634155273438,20.514984130859375,0.20945489406585693
smollm2_360m_base,capital:7,capital,qa,9,177.35531616210938,29.027057647705078,0.20547695457935333
smollm2_360m_base,capital:7,capital,qa,10,172.30763244628906,16.820926666259766,0.18408632278442383
smollm2_360m_base,capital:7,capital,qa,11,177.0471649169922,16.592863082885742,0.199183389544487
smollm2_360m_base,capital:7,capital,qa,12,189.8432159423828,28.826828002929688,0.20409217476844788
smollm2_360m_base,capital:7,capital,qa,13,194.87490844726562,18.81973648071289,0.19650150835514069
smollm2_360m_base,capital:7,capital,qa,14,201.26246643066406,30.64845085144043,0.1992037296295166
smollm2_360m_base,capital:7,capital,qa,15,223.65371704101562,40.375823974609375,0.21129116415977478
smollm2_360m_base,capital:7,capital,qa,16,243.59475708007812,38.2877082824707,0.2195865660905838
smollm2_360m_base,capital:7,capital,qa,17,254.7279815673828,25.8389892578125,0.21775683760643005
smollm2_360m_base,capital:7,capital,qa,18,250.41769409179688,37.23416519165039,0.21965202689170837
smollm2_360m_base,capital:7,capital,qa,19,263.2232666015625,34.84225082397461,0.2293415069580078
smollm2_360m_base,capital:7,capital,qa,20,270.80157470703125,32.679351806640625,0.25221532583236694
smollm2_360m_base,capital:7,capital,qa,21,333.4279479980469,51.40531539916992,0.275855153799057
smollm2_360m_base,capital:7,capital,qa,22,371.1903381347656,48.59897994995117,0.3864513039588928
smollm2_360m_base,capital:7,capital,qa,23,436.2199401855469,114.34397888183594,0.33593201637268066
smollm2_360m_base,capital:7,capital,qa,24,527.5430908203125,81.52722930908203,0.351884663105011
smollm2_360m_base,capital:7,capital,qa,25,610.7291259765625,67.61103057861328,0.3550514280796051
smollm2_360m_base,capital:7,capital,qa,26,758.2838134765625,169.5215301513672,0.36776429414749146
smollm2_360m_base,capital:7,capital,qa,27,875.10107421875,175.27957153320312,0.4131656587123871
smollm2_360m_base,capital:7,capital,qa,28,990.2520751953125,86.0510482788086,0.46259212493896484
smollm2_360m_base,capital:7,capital,qa,29,1103.7205810546875,77.69572448730469,0.5826449394226074
smollm2_360m_base,capital:7,capital,qa,30,1217.4261474609375,150.67266845703125,0.6841352581977844
smollm2_360m_base,capital:7,capital,qa,31,58.78086471557617,122.18757629394531,0.7929843664169312
smollm2_360m_base,capital:7,capital,chat_template,0,51.660953521728516,4.798404693603516,0.07076605409383774
smollm2_360m_base,capital:7,capital,chat_template,1,71.65003204345703,18.286523818969727,0.08918149769306183
smollm2_360m_base,capital:7,capital,chat_template,2,81.11074829101562,10.844145774841309,0.11668561398983002
smollm2_360m_base,capital:7,capital,chat_template,3,93.57426452636719,14.987780570983887,0.14019593596458435
smollm2_360m_base,capital:7,capital,chat_template,4,105.04220581054688,17.45100975036621,0.15796120464801788
smollm2_360m_base,capital:7,capital,chat_template,5,116.37506103515625,14.416272163391113,0.1566331386566162
smollm2_360m_base,capital:7,capital,chat_template,6,126.96302795410156,24.68902015686035,0.16903777420520782
smollm2_360m_base,capital:7,capital,chat_template,7,148.0708465576172,25.4747257232666,0.19071567058563232
smollm2_360m_base,capital:7,capital,chat_template,8,159.09881591796875,31.309423446655273,0.22588901221752167
smollm2_360m_base,capital:7,capital,chat_template,9,165.84423828125,19.249021530151367,0.20919544994831085
smollm2_360m_base,capital:7,capital,chat_template,10,166.37255859375,14.313210487365723,0.17389841377735138
smollm2_360m_base,capital:7,capital,chat_template,11,178.15577697753906,21.821346282958984,0.18746474385261536
