model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,2,75.17494201660156,11.954885482788086,0.10369670391082764
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,3,82.4996566772461,12.321024894714355,0.12462524324655533
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,4,91.47602081298828,18.359275817871094,0.14234411716461182
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,5,102.302001953125,17.295759201049805,0.15481743216514587
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,6,114.06278991699219,18.2841796875,0.15827181935310364
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,7,123.57865905761719,19.587663650512695,0.17390701174736023
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,8,120.9937515258789,35.342796325683594,0.20440685749053955
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,9,122.2007827758789,16.6702938079834,0.18476462364196777
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,10,132.12124633789062,23.473880767822266,0.17055734992027283
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,11,147.05494689941406,25.31770133972168,0.20790977776050568
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,12,164.307373046875,27.225927352905273,0.20430906116962433
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,13,168.609130859375,24.41915512084961,0.20708560943603516
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,14,182.32591247558594,33.4825439453125,0.20408764481544495
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,15,186.13986206054688,38.69845962524414,0.20773430168628693
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,16,199.36129760742188,45.65329360961914,0.2229243963956833
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,17,224.37037658691406,40.88954162597656,0.2417774647474289
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,18,231.6363525390625,40.53708267211914,0.23693685233592987
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,19,231.8677978515625,43.92226791381836,0.25510358810424805
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,20,251.40170288085938,54.453426361083984,0.2834309935569763
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,21,307.9423828125,73.83377838134766,0.322447806596756
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,22,331.7695617675781,55.39075469970703,0.404940128326416
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,23,371.9093017578125,105.02787017822266,0.33083802461624146
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,24,493.2115478515625,91.1739501953125,0.34857040643692017
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,25,543.1842041015625,51.10408020019531,0.35663825273513794
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,26,655.2991943359375,109.02781677246094,0.32645273208618164
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,27,766.7621459960938,114.51898956298828,0.2991415858268738
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,28,909.3801879882812,113.86327362060547,0.2996349334716797
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,29,1098.0943603515625,191.4547882080078,0.3262205719947815
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,30,1247.7713623046875,124.28797912597656,0.3886128067970276
smollm2_360m_instruct,headquarters:10,headquarters,chat_template,31,71.90816497802734,109.15338897705078,0.6391763687133789
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,0,61.659366607666016,4.723095417022705,0.09556533396244049
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,1,82.9912109375,16.172748565673828,0.08990578353404999
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,2,92.09204864501953,11.077834129333496,0.11911102384328842
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,3,82.5705795288086,17.12757110595703,0.1291538029909134
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,4,99.07858276367188,23.968353271484375,0.16099117696285248
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,5,109.2030258178711,23.150157928466797,0.16110379993915558
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,6,125.06114196777344,12.809468269348145,0.16494567692279816
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,7,145.9599609375,30.88083267211914,0.19348232448101044
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,8,150.42633056640625,21.16378402709961,0.21399354934692383
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,9,157.7943115234375,17.560590744018555,0.20466546714305878
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,10,155.1878204345703,14.67392635345459,0.17126603424549103
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,11,169.0753631591797,15.554436683654785,0.191487655043602
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,12,174.88916015625,22.718887329101562,0.20580558478832245
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,13,173.4607696533203,23.094539642333984,0.1982385516166687
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,14,189.32994079589844,38.91709518432617,0.19847053289413452
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,15,214.75559997558594,32.661067962646484,0.20688442885875702
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,16,236.76123046875,39.701759338378906,0.21249468624591827
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,17,255.9846954345703,33.14380645751953,0.2094702422618866
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,18,257.2135009765625,36.91584777832031,0.20934398472309113
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,19,281.92144775390625,30.787837982177734,0.22942419350147247
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,20,285.984619140625,30.649721145629883,0.26304951310157776
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,21,340.78875732421875,46.15296936035156,0.2680826187133789
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,22,368.1068420410156,46.97990036010742,0.33505281805992126
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,23,423.05914306640625,48.3416633605957,0.3289569020271301
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,24,506.6080627441406,47.218231201171875,0.37465429306030273
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,25,592.3364868164062,33.893123626708984,0.37200331687927246
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,26,683.65966796875,39.40838623046875,0.3400321900844574
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,27,771.1918334960938,70.96723937988281,0.32566723227500916
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,28,838.7023315429688,73.31076049804688,0.31087568402290344
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,29,978.0182495117188,139.2799835205078,0.3343890607357025
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,30,1157.348388671875,253.47097778320312,0.3850279450416565
smollm2_360m_instruct,headquarters:11,headquarters,raw_question,31,52.17266845703125,126.19937133789062,0.515764594078064
smollm2_360m_instruct,headquarters:11,headquarters,declarative,0,58.96504211425781,4.599757194519043,0.09158192574977875
smollm2_360m_instruct,headquarters:11,headquarters,declarative,1,79.92507934570312,17.810483932495117,0.10969795286655426
smollm2_360m_instruct,headquarters:11,headquarters,declarative,2,88.79435729980469,14.954108238220215,0.1280365139245987
smollm2_360m_instruct,headquarters:11,headquarters,declarative,3,90.0329360961914,21.170595169067383,0.16632118821144104
smollm2_360m_instruct,headquarters:11,headquarters,declarative,4,104.45526885986328,16.90169906616211,0.1764601469039917
smollm2_360m_instruct,headquarters:11,headquarters,declarative,5,118.67634582519531,19.677526473999023,0.18102654814720154
smollm2_360m_instruct,headquarters:11,headquarters,declarative,6,126.35781860351562,12.076696395874023,0.17928706109523773
smollm2_360m_instruct,headquarters:11,headquarters,declarative,7,143.62643432617188,24.737714767456055,0.19500678777694702
smollm2_360m_instruct,headquarters:11,headquarters,declarative,8,154.6847686767578,28.67654037475586,0.22363686561584473
smollm2_360m_instruct,headquarters:11,headquarters,declarative,9,169.51283264160156,11.95034122467041,0.216612309217453
smollm2_360m_instruct,headquarters:11,headquarters,declarative,10,176.1160125732422,22.498245239257812,0.20432615280151367
smollm2_360m_instruct,headquarters:11,headquarters,declarative,11,185.62704467773438,18.06201934814453,0.20446570217609406
smollm2_360m_instruct,headquarters:11,headquarters,declarative,12,201.0940399169922,25.275001525878906,0.21398961544036865
smollm2_360m_instruct,headquarters:11,headquarters,declarative,13,204.1757049560547,28.613676071166992,0.20492008328437805
