model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
gemma_270m_base,currency:3,currency,chat_template,13,19345.501953125,30.600744247436523,0.1287989616394043
gemma_270m_base,currency:3,currency,chat_template,14,23575.482421875,40.42491912841797,0.13689783215522766
gemma_270m_base,currency:3,currency,chat_template,15,27117.794921875,33.03892517089844,0.10183212906122208
gemma_270m_base,currency:3,currency,chat_template,16,37761.83203125,35.83552551269531,0.09166841953992844
gemma_270m_base,currency:3,currency,chat_template,17,92.3840560913086,12.943580627441406,0.11522811651229858
gemma_270m_base,headquarters:0,headquarters,raw_question,0,147.10987854003906,187.8585968017578,0.2204626351594925
gemma_270m_base,headquarters:0,headquarters,raw_question,1,1037.0321044921875,89.30274963378906,0.18605035543441772
gemma_270m_base,headquarters:0,headquarters,raw_question,2,1179.684814453125,17.384122848510742,0.16709579527378082
gemma_270m_base,headquarters:0,headquarters,raw_question,3,1813.385498046875,12.778213500976562,0.22454097867012024
gemma_270m_base,headquarters:0,headquarters,raw_question,4,2186.79150390625,8.9453763961792,0.17837229371070862
gemma_270m_base,headquarters:0,headquarters,raw_question,5,2732.046875,17.909252166748047,0.1508955955505371
gemma_270m_base,headquarters:0,headquarters,raw_question,6,3295.87158203125,7.6324357986450195,0.16760584712028503
gemma_270m_base,headquarters:0,headquarters,raw_question,7,5188.17919921875,18.63833999633789,0.17878130078315735
gemma_270m_base,headquarters:0,headquarters,raw_question,8,5404.20849609375,19.401601791381836,0.18753883242607117
gemma_270m_base,headquarters:0,headquarters,raw_question,9,6054.41162109375,12.54149341583252,0.15146782994270325
gemma_270m_base,headquarters:0,headquarters,raw_question,10,10664.0673828125,31.06158447265625,0.21651822328567505
gemma_270m_base,headquarters:0,headquarters,raw_question,11,11458.935546875,4.416842937469482,0.20747141540050507
gemma_270m_base,headquarters:0,headquarters,raw_question,12,14788.1279296875,25.008237838745117,0.1594211757183075
gemma_270m_base,headquarters:0,headquarters,raw_question,13,18680.751953125,35.49815368652344,0.11837249249219894
gemma_270m_base,headquarters:0,headquarters,raw_question,14,20474.40234375,48.07709884643555,0.12638825178146362
gemma_270m_base,headquarters:0,headquarters,raw_question,15,22574.322265625,32.500240325927734,0.11542963981628418
gemma_270m_base,headquarters:0,headquarters,raw_question,16,31076.076171875,45.14822769165039,0.10578401386737823
gemma_270m_base,headquarters:0,headquarters,raw_question,17,90.83876037597656,12.864900588989258,0.13502992689609528
gemma_270m_base,headquarters:0,headquarters,declarative,0,168.96595764160156,204.8497314453125,0.19067764282226562
gemma_270m_base,headquarters:0,headquarters,declarative,1,962.0592651367188,111.70960998535156,0.20215114951133728
gemma_270m_base,headquarters:0,headquarters,declarative,2,1038.9613037109375,19.991910934448242,0.18898412585258484
gemma_270m_base,headquarters:0,headquarters,declarative,3,1608.5716552734375,14.712749481201172,0.27462413907051086
gemma_270m_base,headquarters:0,headquarters,declarative,4,2167.404541015625,11.470763206481934,0.20211298763751984
gemma_270m_base,headquarters:0,headquarters,declarative,5,3364.2666015625,17.823671340942383,0.15603569149971008
gemma_270m_base,headquarters:0,headquarters,declarative,6,3252.892578125,8.775147438049316,0.1683252453804016
gemma_270m_base,headquarters:0,headquarters,declarative,7,5421.798828125,24.00503921508789,0.1778773069381714
gemma_270m_base,headquarters:0,headquarters,declarative,8,5684.84912109375,19.103586196899414,0.17786875367164612
gemma_270m_base,headquarters:0,headquarters,declarative,9,6328.77294921875,17.180028915405273,0.15490666031837463
gemma_270m_base,headquarters:0,headquarters,declarative,10,9337.2138671875,34.62226104736328,0.1894371062517166
gemma_270m_base,headquarters:0,headquarters,declarative,11,10681.2431640625,5.199156761169434,0.20743310451507568
gemma_270m_base,headquarters:0,headquarters,declarative,12,12681.390625,27.438739776611328,0.16131016612052917
gemma_270m_base,headquarters:0,headquarters,declarative,13,17175.107421875,29.157045364379883,0.1320316344499588
gemma_270m_base,headquarters:0,headquarters,declarative,14,21409.77734375,55.14413070678711,0.13394050300121307
gemma_270m_base,headquarters:0,headquarters,declarative,15,22752.72265625,32.85060119628906,0.10942212492227554
gemma_270m_base,headquarters:0,headquarters,declarative,16,30652.2890625,41.71408462524414,0.1067371815443039
gemma_270m_base,headquarters:0,headquarters,declarative,17,114.01958465576172,11.781119346618652,0.12670820951461792
gemma_270m_base,headquarters:0,headquarters,qa,0,108.82575988769531,144.7700653076172,0.23936456441879272
gemma_270m_base,headquarters:0,headquarters,qa,1,822.6422729492188,148.8439483642578,0.23002660274505615
gemma_270m_base,headquarters:0,headquarters,qa,2,1057.9683837890625,22.690303802490234,0.18847054243087769
gemma_270m_base,headquarters:0,headquarters,qa,3,2281.813720703125,13.718210220336914,0.2282612919807434
gemma_270m_base,headquarters:0,headquarters,qa,4,1867.9039306640625,11.587918281555176,0.188102126121521
gemma_270m_base,headquarters:0,headquarters,qa,5,3399.783935546875,16.750892639160156,0.14914557337760925
gemma_270m_base,headquarters:0,headquarters,qa,6,3613.208740234375,8.517645835876465,0.15098392963409424
gemma_270m_base,headquarters:0,headquarters,qa,7,5340.42138671875,17.743865966796875,0.1684776246547699
gemma_270m_base,headquarters:0,headquarters,qa,8,5426.0791015625,18.9259090423584,0.2041562795639038
gemma_270m_base,headquarters:0,headquarters,qa,9,6191.91845703125,17.861536026000977,0.15422029793262482
gemma_270m_base,headquarters:0,headquarters,qa,10,10153.994140625,35.742706298828125,0.20932182669639587
gemma_270m_base,headquarters:0,headquarters,qa,11,10595.1513671875,4.724186420440674,0.21119074523448944
gemma_270m_base,headquarters:0,headquarters,qa,12,14318.7109375,34.3742561340332,0.1680264174938202
gemma_270m_base,headquarters:0,headquarters,qa,13,18303.42578125,31.753631591796875,0.12333907932043076
gemma_270m_base,headquarters:0,headquarters,qa,14,22818.380859375,47.37765884399414,0.12798509001731873
gemma_270m_base,headquarters:0,headquarters,qa,15,24435.544921875,31.60284996032715,0.10607296228408813
gemma_270m_base,headquarters:0,headquarters,qa,16,34566.87890625,37.91236114501953,0.09805680811405182
gemma_270m_base,headquarters:0,headquarters,qa,17,100.12483215332031,14.082085609436035,0.11729882657527924
gemma_270m_base,headquarters:0,headquarters,chat_template,0,110.6741943359375,167.40548706054688,0.2293318212032318
gemma_270m_base,headquarters:0,headquarters,chat_template,1,787.60888671875,106.6836929321289,0.21108859777450562
gemma_270m_base,headquarters:0,headquarters,chat_template,2,1055.6492919921875,20.05580711364746,0.1758134961128235
gemma_270m_base,headquarters:0,headquarters,chat_template,3,1845.85888671875,15.25289535522461,0.23607391119003296
gemma_270m_base,headquarters:0,headquarters,chat_template,4,2364.480712890625,10.090109825134277,0.19661752879619598
gemma_270m_base,headquarters:0,headquarters,chat_template,5,3488.450439453125,17.14597511291504,0.1546744853258133
gemma_270m_base,headquarters:0,headquarters,chat_template,6,3788.28759765625,6.360157012939453,0.15692053735256195
gemma_270m_base,headquarters:0,headquarters,chat_template,7,5200.15234375,16.65191650390625,0.1685996651649475
gemma_270m_base,headquarters:0,headquarters,chat_template,8,5405.45849609375,21.43471336364746,0.21389272809028625
gemma_270m_base,headquarters:0,headquarters,chat_template,9,6301.12451171875,12.160956382751465,0.15178006887435913
gemma_270m_base,headquarters:0,headquarters,chat_template,10,10672.4140625,30.04718017578125,0.21459434926509857
gemma_270m_base,headquarters:0,headquarters,chat_template,11,10712.8271484375,3.971418619155884,0.21770933270454407
gemma_270m_base,headquarters:0,headquarters,chat_template,12,14792.5205078125,22.445924758911133,0.16923633217811584
gemma_270m_base,headquarters:0,headquarters,chat_template,13,19068.451171875,33.98332595825195,0.12680590152740479
gemma_270m_base,headquarters:0,headquarters,chat_template,14,21945.94921875,45.11240005493164,0.13399484753608704
gemma_270m_base,headquarters:0,headquarters,chat_template,15,25311.521484375,30.82465362548828,0.10744594037532806
gemma_270m_base,headquarters:0,headquarters,chat_template,16,35443.64453125,43.27744674682617,0.09575863182544708
gemma_270m_base,headquarters:0,headquarters,chat_template,17,95.89591217041016,13.091536521911621,0.12387749552726746
gemma_270m_base,headquarters:1,headquarters,raw_question,0,148.543212890625,176.25762939453125,0.22545576095581055
gemma_270m_base,headquarters:1,headquarters,raw_question,1,1044.2144775390625,89.08283996582031,0.18675675988197327
gemma_270m_base,headquarters:1,headquarters,raw_question,2,1186.1790771484375,17.41497230529785,0.16675904393196106
gemma_270m_base,headquarters:1,headquarters,raw_question,3,1832.2939453125,12.888946533203125,0.22357609868049622
gemma_270m_base,headquarters:1,headquarters,raw_question,4,2154.412109375,8.806547164916992,0.1778382509946823
gemma_270m_base,headquarters:1,headquarters,raw_question,5,2712.312744140625,17.901683807373047,0.1519501656293869
gemma_270m_base,headquarters:1,headquarters,raw_question,6,3275.514404296875,7.557130813598633,0.1674087643623352
gemma_270m_base,headquarters:1,headquarters,raw_question,7,5272.7841796875,18.243589401245117,0.18050873279571533
gemma_270m_base,headquarters:1,headquarters,raw_question,8,5455.48828125,19.06893539428711,0.19002284109592438
gemma_270m_base,headquarters:1,headquarters,raw_question,9,6138.79345703125,12.927725791931152,0.1523701399564743
gemma_270m_base,headquarters:1,headquarters,raw_question,10,10845.375,30.490093231201172,0.22030770778656006
gemma_270m_base,headquarters:1,headquarters,raw_question,11,11597.6005859375,4.596713066101074,0.20826435089111328
gemma_270m_base,headquarters:1,headquarters,raw_question,12,14566.39453125,24.378637313842773,0.16299933195114136
gemma_270m_base,headquarters:1,headquarters,raw_question,13,18822.802734375,34.2576789855957,0.12328535318374634
gemma_270m_base,headquarters:1,headquarters,raw_question,14,20655.40234375,48.88673782348633,0.12890231609344482
gemma_270m_base,headquarters:1,headquarters,raw_question,15,23034.490234375,34.20376205444336,0.11791516095399857
gemma_270m_base,headquarters:1,headquarters,raw_question,16,31244.0,45.88795852661133,0.10825549811124802
gemma_270m_base,headquarters:1,headquarters,raw_question,17,93.253173828125,15.718246459960938,0.13725878298282623
gemma_270m_base,headquarters:1,headquarters,declarative,0,168.24803161621094,202.20669555664062,0.19146817922592163
gemma_270m_base,headquarters:1,headquarters,declarative,1,959.2713623046875,115.18861389160156,0.20354990661144257
gemma_270m_base,headquarters:1,headquarters,declarative,2,1040.307861328125,20.401111602783203,0.19213971495628357
gemma_270m_base,headquarters:1,headquarters,declarative,3,1619.7576904296875,14.905746459960938,0.2757641673088074
gemma_270m_base,headquarters:1,headquarters,declarative,4,2166.581298828125,11.28500747680664,0.2001919150352478
gemma_270m_base,headquarters:1,headquarters,declarative,5,3344.69287109375,17.814111709594727,0.15498040616512299
gemma_270m_base,headquarters:1,headquarters,declarative,6,3202.26904296875,8.949207305908203,0.16749979555606842
gemma_270m_base,headquarters:1,headquarters,declarative,7,5358.3671875,23.54657745361328,0.1799498200416565
gemma_270m_base,headquarters:1,headquarters,declarative,8,5679.162109375,19.153657913208008,0.17899185419082642
gemma_270m_base,headquarters:1,headquarters,declarative,9,6260.46337890625,17.44934844970703,0.1534615457057953
gemma_270m_base,headquarters:1,headquarters,declarative,10,9275.984375,34.15732192993164,0.1881212294101715
gemma_270m_base,headquarters:1,headquarters,declarative,11,10636.484375,5.348528861999512,0.20828227698802948
gemma_270m_base,headquarters:1,headquarters,declarative,12,12651.677734375,27.215702056884766,0.16504639387130737
gemma_270m_base,headquarters:1,headquarters,declarative,13,17385.03125,28.511289596557617,0.1395236998796463
gemma_270m_base,headquarters:1,headquarters,declarative,14,21577.880859375,55.69617462158203,0.13726964592933655
gemma_270m_base,headquarters:1,headquarters,declarative,15,23332.8671875,34.576515197753906,0.11375181376934052
gemma_270m_base,headquarters:1,headquarters,declarative,16,30613.181640625,41.39093780517578,0.10854387283325195
gemma_270m_base,headquarters:1,headquarters,declarative,17,116.20166015625,13.286321640014648,0.12765580415725708
gemma_270m_base,headquarters:1,headquarters,qa,0,111.45449829101562,139.5723419189453,0.24660082161426544
gemma_270m_base,headquarters:1,headquarters,qa,1,825.9628295898438,147.97044372558594,0.2312088906764984
gemma_270m_base,headquarters:1,headquarters,qa,2,1047.14990234375,22.941055297851562,0.18822512030601501
gemma_270m_base,headquarters:1,headquarters,qa,3,2310.1240234375,13.582571029663086,0.228654146194458
gemma_270m_base,headquarters:1,headquarters,qa,4,1849.295166015625,11.680608749389648,0.1891210377216339
gemma_270m_base,headquarters:1,headquarters,qa,5,3359.114501953125,16.973752975463867,0.14897513389587402
gemma_270m_base,headquarters:1,headquarters,qa,6,3550.594482421875,8.403707504272461,0.15065233409404755
gemma_270m_base,headquarters:1,headquarters,qa,7,5242.880859375,17.706533432006836,0.16801491379737854
gemma_270m_base,headquarters:1,headquarters,qa,8,5360.81591796875,19.39475440979004,0.20282675325870514
gemma_270m_base,headquarters:1,headquarters,qa,9,6155.67626953125,17.818378448486328,0.1540059894323349
gemma_270m_base,headquarters:1,headquarters,qa,10,10098.2177734375,35.41572952270508,0.21154379844665527
gemma_270m_base,headquarters:1,headquarters,qa,11,10571.3623046875,4.927783489227295,0.21354293823242188
gemma_270m_base,headquarters:1,headquarters,qa,12,14177.5029296875,32.016727447509766,0.17053931951522827
gemma_270m_base,headquarters:1,headquarters,qa,13,18503.26953125,30.23775863647461,0.1296434998512268
gemma_270m_base,headquarters:1,headquarters,qa,14,23398.08984375,48.28860855102539,0.1308271884918213
gemma_270m_base,headquarters:1,headquarters,qa,15,24677.341796875,33.55039596557617,0.10616636276245117
gemma_270m_base,headquarters:1,headquarters,qa,16,34616.30078125,37.10777282714844,0.09989538788795471
gemma_270m_base,headquarters:1,headquarters,qa,17,100.5068130493164,14.7565336227417,0.11845889687538147
gemma_270m_base,headquarters:1,headquarters,chat_template,0,111.70927429199219,165.78565979003906,0.2312508076429367
gemma_270m_base,headquarters:1,headquarters,chat_template,1,786.6068115234375,108.93695831298828,0.21184855699539185
gemma_270m_base,headquarters:1,headquarters,chat_template,2,1062.1319580078125,20.198787689208984,0.17543649673461914
gemma_270m_base,headquarters:1,headquarters,chat_template,3,1873.88330078125,15.139554023742676,0.23373118042945862
gemma_270m_base,headquarters:1,headquarters,chat_template,4,2361.9736328125,9.914610862731934,0.19483321905136108
gemma_270m_base,headquarters:1,headquarters,chat_template,5,3510.772216796875,17.258617401123047,0.15486225485801697
gemma_270m_base,headquarters:1,headquarters,chat_template,6,3829.799560546875,6.257785797119141,0.1572059988975525
gemma_270m_base,headquarters:1,headquarters,chat_template,7,5228.99755859375,16.415496826171875,0.1691131293773651
gemma_270m_base,headquarters:1,headquarters,chat_template,8,5428.33056640625,21.559959411621094,0.21582631766796112
gemma_270m_base,headquarters:1,headquarters,chat_template,9,6328.39599609375,12.144169807434082,0.15262258052825928
gemma_270m_base,headquarters:1,headquarters,chat_template,10,10672.28515625,30.03520393371582,0.21594348549842834
gemma_270m_base,headquarters:1,headquarters,chat_template,11,10640.4580078125,3.989100694656372,0.21902722120285034
gemma_270m_base,headquarters:1,headquarters,chat_template,12,14501.1376953125,21.474132537841797,0.1710982322692871
gemma_270m_base,headquarters:1,headquarters,chat_template,13,18897.0,33.11733627319336,0.12798374891281128
gemma_270m_base,headquarters:1,headquarters,chat_template,14,21761.5390625,45.63209533691406,0.13422039151191711
gemma_270m_base,headquarters:1,headquarters,chat_template,15,24931.775390625,31.801572799682617,0.1091044694185257
gemma_270m_base,headquarters:1,headquarters,chat_template,16,34960.26171875,43.79739761352539,0.09717206656932831
gemma_270m_base,headquarters:1,headquarters,chat_template,17,95.04104614257812,14.308965682983398,0.12567083537578583
gemma_270m_base,headquarters:2,headquarters,raw_question,0,147.10443115234375,180.94578552246094,0.22175219655036926
gemma_270m_base,headquarters:2,headquarters,raw_question,1,1036.9525146484375,87.25645446777344,0.1869296133518219
gemma_270m_base,headquarters:2,headquarters,raw_question,2,1186.9627685546875,17.239185333251953,0.1648203432559967
gemma_270m_base,headquarters:2,headquarters,raw_question,3,1844.4091796875,12.910445213317871,0.22321560978889465
gemma_270m_base,headquarters:2,headquarters,raw_question,4,2134.145263671875,9.13991641998291,0.17710845172405243
gemma_270m_base,headquarters:2,headquarters,raw_question,5,2776.64697265625,17.97998046875,0.15102019906044006
gemma_270m_base,headquarters:2,headquarters,raw_question,6,3269.37646484375,7.62683629989624,0.16713684797286987
gemma_270m_base,headquarters:2,headquarters,raw_question,7,5132.99267578125,18.391477584838867,0.17825132608413696
gemma_270m_base,headquarters:2,headquarters,raw_question,8,5324.31689453125,19.322404861450195,0.19053152203559875
gemma_270m_base,headquarters:2,headquarters,raw_question,9,5977.30126953125,12.487141609191895,0.15343338251113892
gemma_270m_base,headquarters:2,headquarters,raw_question,10,10727.572265625,30.282926559448242,0.22456997632980347
gemma_270m_base,headquarters:2,headquarters,raw_question,11,11308.6669921875,4.747402667999268,0.20524761080741882
gemma_270m_base,headquarters:2,headquarters,raw_question,12,14448.7060546875,24.143110275268555,0.16007548570632935
gemma_270m_base,headquarters:2,headquarters,raw_question,13,18515.630859375,31.942399978637695,0.11750945448875427
gemma_270m_base,headquarters:2,headquarters,raw_question,14,20450.869140625,47.8599739074707,0.12722507119178772
gemma_270m_base,headquarters:2,headquarters,raw_question,15,22525.30859375,33.643951416015625,0.11505402624607086
gemma_270m_base,headquarters:2,headquarters,raw_question,16,30912.55859375,44.56022644042969,0.10448501259088516
gemma_270m_base,headquarters:2,headquarters,raw_question,17,93.21434020996094,12.695718765258789,0.13388581573963165
gemma_270m_base,headquarters:2,headquarters,declarative,0,169.66770935058594,210.8535614013672,0.19076679646968842
gemma_270m_base,headquarters:2,headquarters,declarative,1,970.2643432617188,117.9242172241211,0.20199644565582275
gemma_270m_base,headquarters:2,headquarters,declarative,2,1050.5230712890625,20.223432540893555,0.19042953848838806
gemma_270m_base,headquarters:2,headquarters,declarative,3,1640.0819091796875,14.778766632080078,0.27316874265670776
gemma_270m_base,headquarters:2,headquarters,declarative,4,2152.13916015625,11.390466690063477,0.19840764999389648
gemma_270m_base,headquarters:2,headquarters,declarative,5,3329.0576171875,17.8493709564209,0.1545233279466629
gemma_270m_base,headquarters:2,headquarters,declarative,6,3207.10791015625,8.81983470916748,0.16843514144420624
gemma_270m_base,headquarters:2,headquarters,declarative,7,5335.70654296875,23.882905960083008,0.17927615344524384
gemma_270m_base,headquarters:2,headquarters,declarative,8,5661.11865234375,18.830610275268555,0.17927153408527374
gemma_270m_base,headquarters:2,headquarters,declarative,9,6273.681640625,17.255075454711914,0.15694424510002136
gemma_270m_base,headquarters:2,headquarters,declarative,10,9227.1318359375,33.58666229248047,0.1872824728488922
gemma_270m_base,headquarters:2,headquarters,declarative,11,10506.8662109375,5.351433277130127,0.20606574416160583
gemma_270m_base,headquarters:2,headquarters,declarative,12,12673.138671875,26.555347442626953,0.16549474000930786
gemma_270m_base,headquarters:2,headquarters,declarative,13,16893.98828125,28.183897018432617,0.13139602541923523
gemma_270m_base,headquarters:2,headquarters,declarative,14,21723.1875,53.7935905456543,0.135182186961174
gemma_270m_base,headquarters:2,headquarters,declarative,15,23276.79296875,34.14042663574219,0.1104942113161087
gemma_270m_base,headquarters:2,headquarters,declarative,16,31143.384765625,39.25075912475586,0.1057756096124649
gemma_270m_base,headquarters:2,headquarters,declarative,17,111.0772476196289,11.25577449798584,0.12513339519500732
gemma_270m_base,headquarters:2,headquarters,qa,0,110.5476303100586,144.87351989746094,0.24196013808250427
gemma_270m_base,headquarters:2,headquarters,qa,1,825.9767456054688,150.64810180664062,0.23381641507148743
gemma_270m_base,headquarters:2,headquarters,qa,2,1047.4814453125,23.3997802734375,0.18935799598693848
gemma_270m_base,headquarters:2,headquarters,qa,3,2312.685302734375,13.719951629638672,0.22823269665241241
gemma_270m_base,headquarters:2,headquarters,qa,4,1851.7640380859375,11.633477210998535,0.18810167908668518
gemma_270m_base,headquarters:2,headquarters,qa,5,3368.27197265625,16.93349838256836,0.14864856004714966
gemma_270m_base,headquarters:2,headquarters,qa,6,3582.32666015625,8.480178833007812,0.15092919766902924
gemma_270m_base,headquarters:2,headquarters,qa,7,5241.62744140625,17.79413604736328,0.16614532470703125
gemma_270m_base,headquarters:2,headquarters,qa,8,5367.99755859375,19.330833435058594,0.20115944743156433
gemma_270m_base,headquarters:2,headquarters,qa,9,6281.43603515625,17.355239868164062,0.1538347452878952
gemma_270m_base,headquarters:2,headquarters,qa,10,10281.3037109375,34.28854751586914,0.20962905883789062
gemma_270m_base,headquarters:2,headquarters,qa,11,10657.7353515625,4.748582363128662,0.20962649583816528
gemma_270m_base,headquarters:2,headquarters,qa,12,14088.2412109375,32.542720794677734,0.17103268206119537
gemma_270m_base,headquarters:2,headquarters,qa,13,18182.1796875,29.079328536987305,0.12506785988807678
gemma_270m_base,headquarters:2,headquarters,qa,14,23307.970703125,47.4475212097168,0.13175983726978302
gemma_270m_base,headquarters:2,headquarters,qa,15,24533.14453125,31.58049201965332,0.1065232902765274
gemma_270m_base,headquarters:2,headquarters,qa,16,34648.2734375,35.3250617980957,0.10090269893407822
gemma_270m_base,headquarters:2,headquarters,qa,17,103.35340118408203,10.728019714355469,0.1208128035068512
gemma_270m_base,headquarters:2,headquarters,chat_template,0,110.76598358154297,167.66812133789062,0.23061519861221313
gemma_270m_base,headquarters:2,headquarters,chat_template,1,793.353515625,107.81486511230469,0.21121855080127716
gemma_270m_base,headquarters:2,headquarters,chat_template,2,1065.7327880859375,20.317977905273438,0.17604468762874603
gemma_270m_base,headquarters:2,headquarters,chat_template,3,1866.7408447265625,15.29782772064209,0.23500941693782806
gemma_270m_base,headquarters:2,headquarters,chat_template,4,2346.986083984375,10.014680862426758,0.19602379202842712
gemma_270m_base,headquarters:2,headquarters,chat_template,5,3477.683837890625,17.10605812072754,0.15388885140419006
gemma_270m_base,headquarters:2,headquarters,chat_template,6,3748.9990234375,6.369358062744141,0.15686364471912384
gemma_270m_base,headquarters:2,headquarters,chat_template,7,5161.95654296875,16.4401912689209,0.1704811304807663
gemma_270m_base,headquarters:2,headquarters,chat_template,8,5371.31005859375,21.551116943359375,0.21608704328536987
gemma_270m_base,headquarters:2,headquarters,chat_template,9,6276.53857421875,11.506023406982422,0.15347608923912048
gemma_270m_base,headquarters:2,headquarters,chat_template,10,10616.8486328125,30.33277702331543,0.22051292657852173
gemma_270m_base,headquarters:2,headquarters,chat_template,11,10663.193359375,3.9308884143829346,0.2194104790687561
gemma_270m_base,headquarters:2,headquarters,chat_template,12,14645.8095703125,21.93985939025879,0.17283371090888977
gemma_270m_base,headquarters:2,headquarters,chat_template,13,18826.958984375,30.606056213378906,0.12702903151512146
gemma_270m_base,headquarters:2,headquarters,chat_template,14,21681.017578125,44.75509262084961,0.13583645224571228
gemma_270m_base,headquarters:2,headquarters,chat_template,15,24654.458984375,31.96405601501465,0.10879631340503693
gemma_270m_base,headquarters:2,headquarters,chat_template,16,35026.53515625,42.55527877807617,0.09587685763835907
gemma_270m_base,headquarters:2,headquarters,chat_template,17,98.27954864501953,12.771379470825195,0.12422086298465729
gemma_270m_base,headquarters:3,headquarters,raw_question,0,148.0637664794922,177.87950134277344,0.2249167263507843
gemma_270m_base,headquarters:3,headquarters,raw_question,1,1044.1302490234375,87.13115692138672,0.1867782175540924
gemma_270m_base,headquarters:3,headquarters,raw_question,2,1156.991455078125,17.3286190032959,0.16707256436347961
gemma_270m_base,headquarters:3,headquarters,raw_question,3,1818.65625,13.030110359191895,0.22422415018081665
gemma_270m_base,headquarters:3,headquarters,raw_question,4,2089.5380859375,9.056177139282227,0.1783779412508011
gemma_270m_base,headquarters:3,headquarters,raw_question,5,2780.6005859375,17.031147003173828,0.15401844680309296
gemma_270m_base,headquarters:3,headquarters,raw_question,6,3183.20068359375,8.029399871826172,0.16792410612106323
gemma_270m_base,headquarters:3,headquarters,raw_question,7,5158.81298828125,18.742328643798828,0.17711563408374786
gemma_270m_base,headquarters:3,headquarters,raw_question,8,5345.76220703125,19.158283233642578,0.189223974943161
gemma_270m_base,headquarters:3,headquarters,raw_question,9,5968.2060546875,12.595401763916016,0.15186317265033722
gemma_270m_base,headquarters:3,headquarters,raw_question,10,10782.6015625,31.328369140625,0.22139066457748413
gemma_270m_base,headquarters:3,headquarters,raw_question,11,11462.4140625,4.610197067260742,0.2065466046333313
gemma_270m_base,headquarters:3,headquarters,raw_question,12,14744.2021484375,24.668704986572266,0.1587071716785431
gemma_270m_base,headquarters:3,headquarters,raw_question,13,19052.673828125,31.643009185791016,0.11849609017372131
gemma_270m_base,headquarters:3,headquarters,raw_question,14,20851.5390625,47.448177337646484,0.1288382112979889
gemma_270m_base,headquarters:3,headquarters,raw_question,15,22848.103515625,33.87938690185547,0.1159587949514389
gemma_270m_base,headquarters:3,headquarters,raw_question,16,31244.525390625,44.88434982299805,0.1057477593421936
gemma_270m_base,headquarters:3,headquarters,raw_question,17,97.28850555419922,13.589476585388184,0.1350778192281723
gemma_270m_base,headquarters:3,headquarters,declarative,0,169.7284698486328,209.6007080078125,0.1911241114139557
gemma_270m_base,headquarters:3,headquarters,declarative,1,969.5020751953125,112.95149230957031,0.2025521695613861
gemma_270m_base,headquarters:3,headquarters,declarative,2,1039.2684326171875,20.129314422607422,0.18896029889583588
gemma_270m_base,headquarters:3,headquarters,declarative,3,1627.414306640625,14.815905570983887,0.2734830379486084
gemma_270m_base,headquarters:3,headquarters,declarative,4,2129.5361328125,11.334590911865234,0.20040687918663025
gemma_270m_base,headquarters:3,headquarters,declarative,5,3331.03125,17.9062442779541,0.1539492905139923
gemma_270m_base,headquarters:3,headquarters,declarative,6,3160.18798828125,8.812644958496094,0.1685575246810913
gemma_270m_base,headquarters:3,headquarters,declarative,7,5362.85693359375,24.224626541137695,0.18052071332931519
gemma_270m_base,headquarters:3,headquarters,declarative,8,5658.49267578125,18.832195281982422,0.1795046329498291
gemma_270m_base,headquarters:3,headquarters,declarative,9,6210.55078125,17.508628845214844,0.15776051580905914
gemma_270m_base,headquarters:3,headquarters,declarative,10,9160.2431640625,34.19858932495117,0.18888665735721588
gemma_270m_base,headquarters:3,headquarters,declarative,11,10448.7998046875,5.4199538230896,0.20753362774848938
gemma_270m_base,headquarters:3,headquarters,declarative,12,12753.9658203125,28.37883186340332,0.16428765654563904
gemma_270m_base,headquarters:3,headquarters,declarative,13,16813.150390625,27.92740249633789,0.1314905732870102
gemma_270m_base,headquarters:3,headquarters,declarative,14,21655.599609375,54.354736328125,0.13650478422641754
gemma_270m_base,headquarters:3,headquarters,declarative,15,22791.044921875,34.807987213134766,0.11161425709724426
gemma_270m_base,headquarters:3,headquarters,declarative,16,30995.37890625,39.5960578918457,0.10650227963924408
gemma_270m_base,headquarters:3,headquarters,declarative,17,115.12445831298828,10.913260459899902,0.12301208078861237
gemma_270m_base,headquarters:3,headquarters,qa,0,111.32731628417969,142.3992919921875,0.2431495040655136
gemma_270m_base,headquarters:3,headquarters,qa,1,819.0708618164062,149.9280242919922,0.2333410531282425
gemma_270m_base,headquarters:3,headquarters,qa,2,1047.4522705078125,23.041006088256836,0.1889035403728485
gemma_270m_base,headquarters:3,headquarters,qa,3,2309.17431640625,13.605550765991211,0.22943001985549927
gemma_270m_base,headquarters:3,headquarters,qa,4,1847.8878173828125,11.706761360168457,0.18898852169513702
gemma_270m_base,headquarters:3,headquarters,qa,5,3335.0009765625,16.997751235961914,0.14896193146705627
gemma_270m_base,headquarters:3,headquarters,qa,6,3527.8251953125,8.48827075958252,0.1509568989276886
gemma_270m_base,headquarters:3,headquarters,qa,7,5210.95654296875,17.77947998046875,0.16616077721118927
gemma_270m_base,headquarters:3,headquarters,qa,8,5361.048828125,19.122705459594727,0.20333817601203918
gemma_270m_base,headquarters:3,headquarters,qa,9,6248.9296875,17.844818115234375,0.15548303723335266
gemma_270m_base,headquarters:3,headquarters,qa,10,10094.1669921875,34.599639892578125,0.20832028985023499
gemma_270m_base,headquarters:3,headquarters,qa,11,10472.794921875,4.842471599578857,0.212568461894989
